tourney_date,tourney_name,surface,tourney_level,round,winner_name,loser_name,winner_rank,loser_rank,score,winner_age,loser_age,w_ace,l_ace,w_df,l_df,w_svpt,l_svpt,w_1stIn,l_1stIn,w_1stWon,l_1stWon,w_2ndWon,l_2ndWon,w_SvGms,l_SvGms,w_bpSaved,l_bpSaved,w_bpFaced,l_bpFaced
20210702,Wimbledon,Grass,G,R32,Shapovalov D.,Murray A.,12,118.0,6-4 6-2 6-2,,,,,,,,,,,,,,,,,,,,
20210703,Wimbledon,Grass,G,R32,Berrettini M.,Bedene A.,9,64.0,6-4 6-4 6-4,,,,,,,,,,,,,,,,,,,,
20210703,Wimbledon,Grass,G,R32,Ivashka I.,Thompson J.,79,78.0,6-4 6-4 6-4,,,,,,,,,,,,,,,,,,,,
20210703,Wimbledon,Grass,G,R32,Sonego L.,Duckworth J.,27,91.0,6-3 6-4 6-4,,,,,,,,,,,,,,,,,,,,
20210703,Wimbledon,Grass,G,R32,Hurkacz H.,Bublik A.,18,38.0,6-3 6-4 6-2,,,,,,,,,,,,,,,,,,,,
20210703,Wimbledon,Grass,G,R32,Zverev A.,Fritz T.,6,40.0,6-7 6-4 6-3 7-6,,,,,,,,,,,,,,,,,,,,
20210703,Wimbledon,Grass,G,R32,Auger-Aliassime F.,Kyrgios N.,19,60.0,2-6 6-1,,,,,,,,,,,,,,,,,,,,
20210703,Wimbledon,Grass,G,R32,Federer R.,Norrie C.,8,34.0,6-4 6-4 5-7 6-4,,,,,,,,,,,,,,,,,,,,
20210703,Wimbledon,Grass,G,R32,Medvedev D.,Cilic M.,2,37.0,6-7 3-6 6-3 6-3 6-2,,,,,,,,,,,,,,,,,,,,
20210705,Wimbledon,Grass,G,R16,Berrettini M.,Ivashka I.,9,79.0,6-4 6-3 6-1,,,,,,,,,,,,,,,,,,,,
20210705,Wimbledon,Grass,G,R16,Khachanov K.,Korda S.,29,50.0,3-6 6-4 6-3 5-7 10-8,,,,,,,,,,,,,,,,,,,,
20210705,Wimbledon,Grass,G,R16,Shapovalov D.,Bautista Agut R.,12,10.0,6-1 6-3 7-5,,,,,,,,,,,,,,,,,,,,
20210705,Wimbledon,Grass,G,R16,Fucsovics M.,Rublev A.,48,7.0,6-3 4-6 4-6 6-0 6-3,,,,,,,,,,,,,,,,,,,,
20210705,Wimbledon,Grass,G,R16,Djokovic N.,Garin C.,1,20.0,6-2 6-4 6-2,,,,,,,,,,,,,,,,,,,,
20210705,Wimbledon,Grass,G,R16,Auger-Aliassime F.,Zverev A.,19,6.0,6-4 7-6 3-6 3-6 6-4,,,,,,,,,,,,,,,,,,,,
20210705,Wimbledon,Grass,G,R16,Federer R.,Sonego L.,8,27.0,7-5 6-4 6-2,,,,,,,,,,,,,,,,,,,,
20210706,Wimbledon,Grass,G,R16,Hurkacz H.,Medvedev D.,18,2.0,2-6 7-6 3-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,
20210707,Wimbledon,Grass,G,QF,Shapovalov D.,Khachanov K.,12,29.0,6-4 3-6 5-7 6-1 6-4,,,,,,,,,,,,,,,,,,,,
20210707,Wimbledon,Grass,G,QF,Djokovic N.,Fucsovics M.,1,48.0,6-3 6-4 6-4,,,,,,,,,,,,,,,,,,,,
20210707,Wimbledon,Grass,G,QF,Hurkacz H.,Federer R.,18,8.0,6-3 7-6 6-0,,,,,,,,,,,,,,,,,,,,
20210707,Wimbledon,Grass,G,QF,Berrettini M.,Auger-Aliassime F.,9,19.0,6-3 5-7 7-5 6-3,,,,,,,,,,,,,,,,,,,,
20210709,Wimbledon,Grass,G,SF,Berrettini M.,Hurkacz H.,9,18.0,6-3 6-0 6-7 6-4,,,,,,,,,,,,,,,,,,,,
20210709,Wimbledon,Grass,G,SF,Djokovic N.,Shapovalov D.,1,12.0,7-6 7-5 7-5,,,,,,,,,,,,,,,,,,,,
20210711,Wimbledon,Grass,G,F,Djokovic N.,Berrettini M.,1,9.0,6-7 6-4 6-4 6-3,,,,,,,,,,,,,,,,,,,,
20210712,Nordea Open,Clay,A,R128,Hanfmann Y.,Monteiro T.,107,93.0,6-2 7-5,,,,,,,,,,,,,,,,,,,,
20210712,Nordea Open,Clay,A,R128,Cecchinato M.,Gasquet R.,82,54.0,6-2 5-7 6-3,,,,,,,,,,,,,,,,,,,,
20210712,Nordea Open,Clay,A,R128,Ymer E.,Daniel T.,169,106.0,6-2 6-7 6-4,,,,,,,,,,,,,,,,,,,,
20210713,Nordea Open,Clay,A,R128,Rinderknech A.,Sousa P.,105,119.0,6-1 6-1,,,,,,,,,,,,,,,,,,,,
20210713,Nordea Open,Clay,A,R128,Martinez P.,Novak D.,95,122.0,7-5 6-1,,,,,,,,,,,,,,,,,,,,
20210713,Nordea Open,Clay,A,R128,Gombos N.,Cuevas P.,99,86.0,1-6 7-6 6-2,,,,,,,,,,,,,,,,,,,,
20210713,Nordea Open,Clay,A,R128,Vesely J.,Caruso S.,81,96.0,6-3 6-2,,,,,,,,,,,,,,,,,,,,
20210713,Nordea Open,Clay,A,R128,Carballes Baena R.,Bagnis F.,97,74.0,6-2 6-4,,,,,,,,,,,,,,,,,,,,
20210713,Nordea Open,Clay,A,R128,Coria F.,Cerundolo F.,77,116.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20210713,Nordea Open,Clay,A,R128,Rune H.,Albot R.,211,91.0,4-6 6-3 6-0,,,,,,,,,,,,,,,,,,,,
20210713,Nordea Open,Clay,A,R128,Ruusuvuori E.,Ymer M.,80,94.0,1-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,
20210713,Nordea Open,Clay,A,R128,Laaksonen H.,Musetti L.,134,62.0,6-2 3-6 6-4,,,,,,,,,,,,,,,,,,,,
20210714,Nordea Open,Clay,A,R64,Coria F.,Cecchinato M.,77,82.0,4-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,
20210714,Nordea Open,Clay,A,R64,Garin C.,Martinez P.,18,95.0,6-3 6-3,,,,,,,,,,,,,,,,,,,,
20210714,Nordea Open,Clay,A,R64,Rinderknech A.,Millman J.,105,45.0,6-3 3-6 6-3,,,,,,,,,,,,,,,,,,,,
20210714,Nordea Open,Clay,A,R64,Hanfmann Y.,Vesely J.,107,81.0,6-4 6-3,,,,,,,,,,,,,,,,,,,,
20210715,Nordea Open,Clay,A,R64,Gombos N.,Ruusuvuori E.,99,80.0,6-2 6-4,,,,,,,,,,,,,,,,,,,,
20210715,Nordea Open,Clay,A,R64,Carballes Baena R.,Fognini F.,97,31.0,6-3 1-6 6-4,,,,,,,,,,,,,,,,,,,,
20210715,Nordea Open,Clay,A,R64,Ruud C.,Rune H.,16,211.0,6-0 6-2,,,,,,,,,,,,,,,,,,,,
20210715,Nordea Open,Clay,A,R64,Laaksonen H.,Ymer E.,134,169.0,6-2 7-5,,,,,,,,,,,,,,,,,,,,
20210716,Nordea Open,Clay,A,QF,Hanfmann Y.,Rinderknech A.,107,105.0,6-4 6-3,,,,,,,,,,,,,,,,,,,,
20210716,Nordea Open,Clay,A,QF,Coria F.,Garin C.,77,18.0,6-4 4-6 6-2,,,,,,,,,,,,,,,,,,,,
20210716,Nordea Open,Clay,A,QF,Ruud C.,Laaksonen H.,16,134.0,,,,,,,,,,,,,,,,,,,,,
20210716,Nordea Open,Clay,A,QF,Carballes Baena R.,Gombos N.,97,99.0,6-4 6-2,,,,,,,,,,,,,,,,,,,,
20210717,Nordea Open,Clay,A,SF,Coria F.,Hanfmann Y.,77,107.0,6-2 6-1,,,,,,,,,,,,,,,,,,,,
20210717,Nordea Open,Clay,A,SF,Ruud C.,Carballes Baena R.,16,97.0,6-1 6-4,,,,,,,,,,,,,,,,,,,,
20210718,Nordea Open,Clay,A,F,Ruud C.,Coria F.,16,77.0,6-3 6-3,,,,,,,,,,,,,,,,,,,,
20210712,European Open,Clay,A,R128,Seyboth Wild T.,Kuhn N.,127,250.0,1-6 6-1 6-2,,,,,,,,,,,,,,,,,,,,
20210712,European Open,Clay,A,R128,Baez S.,Moutet C.,164,89.0,6-1 6-2,,,,,,,,,,,,,,,,,,,,
20210712,European Open,Clay,A,R128,Kohlschreiber P.,Munar J.,117,66.0,7-6 6-4,,,,,,,,,,,,,,,,,,,,
20210712,European Open,Clay,A,R128,Paire B.,Berankis R.,51,84.0,6-6,,,,,,,,,,,,,,,,,,,,
20210713,European Open,Clay,A,R128,Varillas J. P.,Nagal S.,130,154.0,6-0 6-4,,,,,,,,,,,,,,,,,,,,
20210713,European Open,Clay,A,R128,Taberner C.,Lopez F.,114,90.0,6-4 3-6 6-3,,,,,,,,,,,,,,,,,,,,
20210713,European Open,Clay,A,R128,Delbonis F.,Zhang Zh.,48,161.0,6-1 5-7 6-4,,,,,,,,,,,,,,,,,,,,
20210713,European Open,Clay,A,R128,Krajinovic F.,Altmaier D.,44,149.0,6-3 6-7 6-1,,,,,,,,,,,,,,,,,,,,
20210713,European Open,Clay,A,R128,Molcan A.,Mager G.,160,73.0,4-6 6-4 7-6,,,,,,,,,,,,,,,,,,,,
20210713,European Open,Clay,A,R128,Djere L.,Struff J.L.,57,47.0,6-4 7-5,,,,,,,,,,,,,,,,,,,,
20210713,European Open,Clay,A,R128,Koepfer D.,Marterer M.,59,200.0,7-6 2-6 7-6,,,,,,,,,,,,,,,,,,,,
20210713,European Open,Clay,A,R128,Lajovic D.,Pouille L.,43,101.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20210714,European Open,Clay,A,R64,Krajinovic F.,Kohlschreiber P.,44,117.0,7-5 4-6 6-3,,,,,,,,,,,,,,,,,,,,
20210714,European Open,Clay,A,R64,Djere L.,Seyboth Wild T.,57,127.0,7-6 6-1,,,,,,,,,,,,,,,,,,,,
20210714,European Open,Clay,A,R64,Tsitsipas S.,Koepfer D.,4,59.0,7-6 6-3,,,,,,,,,,,,,,,,,,,,
20210715,European Open,Clay,A,R64,Basilashvili N.,Baez S.,29,164.0,,,,,,,,,,,,,,,,,,,,,
20210715,European Open,Clay,A,R64,Lajovic D.,Molcan A.,43,160.0,6-4 6-7 6-3,,,,,,,,,,,,,,,,,,,,
20210715,European Open,Clay,A,R64,Carreno Busta P.,Taberner C.,13,114.0,7-5 6-3,,,,,,,,,,,,,,,,,,,,
20210715,European Open,Clay,A,R64,Delbonis F.,Ramos-Vinolas A.,48,41.0,6-3 7-6,,,,,,,,,,,,,,,,,,,,
20210715,European Open,Clay,A,R64,Paire B.,Varillas J. P.,51,130.0,7-5 7-6,,,,,,,,,,,,,,,,,,,,
20210716,European Open,Clay,A,QF,Djere L.,Basilashvili N.,57,29.0,6-2 6-2,,,,,,,,,,,,,,,,,,,,
20210716,European Open,Clay,A,QF,Krajinovic F.,Tsitsipas S.,44,4.0,3-6 6-1 6-3,,,,,,,,,,,,,,,,,,,,
20210716,European Open,Clay,A,QF,Carreno Busta P.,Lajovic D.,13,43.0,7-6 6-3,,,,,,,,,,,,,,,,,,,,
20210716,European Open,Clay,A,QF,Delbonis F.,Paire B.,48,51.0,4-6 7-6 6-4,,,,,,,,,,,,,,,,,,,,
20210717,European Open,Clay,A,SF,Krajinovic F.,Djere L.,44,57.0,6-4 6-2,,,,,,,,,,,,,,,,,,,,
20210717,European Open,Clay,A,SF,Carreno Busta P.,Delbonis F.,13,48.0,7-6 6-3,,,,,,,,,,,,,,,,,,,,
20210718,European Open,Clay,A,F,Carreno Busta P.,Krajinovic F.,13,44.0,6-2 6-4,,,,,,,,,,,,,,,,,,,,
20210712,Hall of Fame Championships,Grass,A,R128,Brooksby J.,Donskoy E.,152,142.0,7-5 6-3,,,,,,,,,,,,,,,,,,,,
20210712,Hall of Fame Championships,Grass,A,R128,Kudla D.,Johnson S.,104,83.0,7-6 3-6 6-4,,,,,,,,,,,,,,,,,,,,
20210712,Hall of Fame Championships,Grass,A,R128,Sugita Y.,Rodionov J.,111,138.0,7-5 6-3,,,,,,,,,,,,,,,,,,,,
20210712,Hall of Fame Championships,Grass,A,R128,Anderson K.,Marchenko I.,113,156.0,7-5 6-3,,,,,,,,,,,,,,,,,,,,
20210712,Hall of Fame Championships,Grass,A,R128,Thompson J.,Stebe C.M.,71,139.0,5-4,,,,,,,,,,,,,,,,,,,,
20210713,Hall of Fame Championships,Grass,A,R128,Ofner S.,Uchiyama Y.,167,118.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20210713,Hall of Fame Championships,Grass,A,R128,Karlovic I.,Zapata Miralles B.,210,120.0,6-7 6-1 6-4,,,,,,,,,,,,,,,,,,,,
20210713,Hall of Fame Championships,Grass,A,R128,Jung J.,Schnur B.,163,248.0,7-5 6-7 7-6,,,,,,,,,,,,,,,,,,,,
20210713,Hall of Fame Championships,Grass,A,R128,Sandgren T.,Sousa J.,78,133.0,6-4 7-6,,,,,,,,,,,,,,,,,,,,
20210713,Hall of Fame Championships,Grass,A,R128,Sock J.,Bolt A.,231,146.0,3-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,
20210713,Hall of Fame Championships,Grass,A,R128,Gojowczyk P.,Krueger M.,131,195.0,6-2 6-2,,,,,,,,,,,,,,,,,,,,
20210713,Hall of Fame Championships,Grass,A,R128,Cressy M.,Lorenzi P.,155,171.0,6-1 6-2,,,,,,,,,,,,,,,,,,,,
20210714,Hall of Fame Championships,Grass,A,R64,Thompson J.,Sugita Y.,71,111.0,6-0 6-2,,,,,,,,,,,,,,,,,,,,
20210714,Hall of Fame Championships,Grass,A,R64,Brooksby J.,Kudla D.,152,104.0,6-3 4-6 7-5,,,,,,,,,,,,,,,,,,,,
20210714,Hall of Fame Championships,Grass,A,R64,Anderson K.,Ofner S.,113,167.0,7-5 7-6,,,,,,,,,,,,,,,,,,,,
20210714,Hall of Fame Championships,Grass,A,R64,Bublik A.,Karlovic I.,37,210.0,7-6 4-6 6-1,,,,,,,,,,,,,,,,,,,,
20210714,Hall of Fame Championships,Grass,A,R64,Jung J.,Sandgren T.,163,78.0,6-2 6-2,,,,,,,,,,,,,,,,,,,,
20210714,Hall of Fame Championships,Grass,A,R64,Gojowczyk P.,Pospisil V.,131,61.0,6-3 6-3,,,,,,,,,,,,,,,,,,,,
20210714,Hall of Fame Championships,Grass,A,R64,Sock J.,Nishioka Y.,231,55.0,6-2 6-3,,,,,,,,,,,,,,,,,,,,
20210714,Hall of Fame Championships,Grass,A,R64,Cressy M.,Querrey S.,155,68.0,6-4 2-6 6-2,,,,,,,,,,,,,,,,,,,,
20210715,Hall of Fame Championships,Grass,A,QF,Bublik A.,Jung J.,37,163.0,6-2 6-4,,,,,,,,,,,,,,,,,,,,
20210715,Hall of Fame Championships,Grass,A,QF,Anderson K.,Sock J.,113,231.0,6-7 6-2 6-4,,,,,,,,,,,,,,,,,,,,
20210716,Hall of Fame Championships,Grass,A,QF,Brooksby J.,Gojowczyk P.,152,131.0,6-0 6-3,,,,,,,,,,,,,,,,,,,,
20210716,Hall of Fame Championships,Grass,A,QF,Thompson J.,Cressy M.,71,155.0,6-3 7-6,,,,,,,,,,,,,,,,,,,,
20210717,Hall of Fame Championships,Grass,A,SF,Anderson K.,Bublik A.,113,37.0,4-6 7-6 7-5,,,,,,,,,,,,,,,,,,,,
20210717,Hall of Fame Championships,Grass,A,SF,Brooksby J.,Thompson J.,152,71.0,6-3 7-6,,,,,,,,,,,,,,,,,,,,
20210718,Hall of Fame Championships,Grass,A,F,Anderson K.,Brooksby J.,113,152.0,7-6 6-4,,,,,,,,,,,,,,,,,,,,
20210719,Suisse Open Gstaad,Clay,A,R128,Polmans M.,Ehrat S.,147,408.0,7-5 6-3,,,,,,,,,,,,,,,,,,,,
20210719,Suisse Open Gstaad,Clay,A,R128,Kopriva V.,Nikles J.,249,409.0,6-2 6-1,,,,,,,,,,,,,,,,,,,,
20210719,Suisse Open Gstaad,Clay,A,R128,Bergs Z.,Otte O.,212,141.0,7-6 6-1,,,,,,,,,,,,,,,,,,,,
20210719,Suisse Open Gstaad,Clay,A,R128,Paire B.,Kovalik J.,49,130.0,6-3 7-6,,,,,,,,,,,,,,,,,,,,
20210719,Suisse Open Gstaad,Clay,A,R128,Ymer M.,Couacaud E.,96,180.0,4-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,
20210719,Suisse Open Gstaad,Clay,A,R128,Lopez F.,Huesler M.A.,89,162.0,6-4 4-6 6-5,,,,,,,,,,,,,,,,,,,,
20210720,Suisse Open Gstaad,Clay,A,R128,Novak D.,Zuk K.,124,170.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20210720,Suisse Open Gstaad,Clay,A,R128,Djere L.,Seyboth Wild T.,52,118.0,6-4 6-3,,,,,,,,,,,,,,,,,,,,
20210720,Suisse Open Gstaad,Clay,A,R128,Delbonis F.,Riedi L.,46,748.0,6-3 6-3,,,,,,,,,,,,,,,,,,,,
20210720,Suisse Open Gstaad,Clay,A,R128,Gaston H.,Cerundolo J.M.,155,144.0,6-4 6-2,,,,,,,,,,,,,,,,,,,,
20210720,Suisse Open Gstaad,Clay,A,R128,Griekspoor T.,Londero J.I.,105,140.0,7-5 4-6 7-6,,,,,,,,,,,,,,,,,,,,
20210720,Suisse Open Gstaad,Clay,A,R128,Rinderknech A.,Stricker D.,100,281.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20210721,Suisse Open Gstaad,Clay,A,R64,Djere L.,Bergs Z.,52,212.0,6-2 4-6 6-2,,,,,,,,,,,,,,,,,,,,
20210721,Suisse Open Gstaad,Clay,A,R64,Gaston H.,Delbonis F.,155,46.0,6-0 6-7 7-6,,,,,,,,,,,,,,,,,,,,
20210721,Suisse Open Gstaad,Clay,A,R64,Rinderknech A.,Bautista Agut R.,100,16.0,6-2 6-4,,,,,,,,,,,,,,,,,,,,
20210721,Suisse Open Gstaad,Clay,A,R64,Garin C.,Polmans M.,19,147.0,6-3 6-0,,,,,,,,,,,,,,,,,,,,
20210722,Suisse Open Gstaad,Clay,A,R64,Ruud C.,Novak D.,14,124.0,6-4 7-6,,,,,,,,,,,,,,,,,,,,
20210722,Suisse Open Gstaad,Clay,A,R64,Ymer M.,Lopez F.,96,89.0,6-7 7-6 6-4,,,,,,,,,,,,,,,,,,,,
20210722,Suisse Open Gstaad,Clay,A,R64,Paire B.,Griekspoor T.,49,105.0,6-4,,,,,,,,,,,,,,,,,,,,
20210722,Suisse Open Gstaad,Clay,A,R64,Kopriva V.,Shapovalov D.,249,10.0,2-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,
20210723,Suisse Open Gstaad,Clay,A,QF,Gaston H.,Garin C.,155,19.0,6-4 1-6 7-6,,,,,,,,,,,,,,,,,,,,
20210723,Suisse Open Gstaad,Clay,A,QF,Djere L.,Rinderknech A.,52,100.0,6-4 6-7 6-4,,,,,,,,,,,,,,,,,,,,
20210723,Suisse Open Gstaad,Clay,A,QF,Kopriva V.,Ymer M.,249,96.0,6-1 6-0,,,,,,,,,,,,,,,,,,,,
20210723,Suisse Open Gstaad,Clay,A,QF,Ruud C.,Paire B.,14,49.0,6-2 5-7 6-3,,,,,,,,,,,,,,,,,,,,
20210724,Suisse Open Gstaad,Clay,A,SF,Gaston H.,Djere L.,155,52.0,3-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,
20210724,Suisse Open Gstaad,Clay,A,SF,Ruud C.,Kopriva V.,14,249.0,6-3 6-0,,,,,,,,,,,,,,,,,,,,
20210725,Suisse Open Gstaad,Clay,A,F,Ruud C.,Gaston H.,14,155.0,6-3 6-2,,,,,,,,,,,,,,,,,,,,
20210720,Mifel Open,Hard,A,R128,Donskoy E.,Jung J.,157,159.0,6-1 6-4,,,,,,,,,,,,,,,,,,,,
20210720,Mifel Open,Hard,A,R128,Ofner S.,Rodionov J.,165,136.0,6-3 3-1,,,,,,,,,,,,,,,,,,,,
20210720,Mifel Open,Hard,A,R128,Bolt A.,Seppi A.,148,87.0,0-6 6-2 6-3,,,,,,,,,,,,,,,,,,,,
20210720,Mifel Open,Hard,A,R128,Nakashima B.,Wolf J.J.,134,151.0,6-3 6-7 6-2,,,,,,,,,,,,,,,,,,,,
20210720,Mifel Open,Hard,A,R128,Johnson S.,Lopez Villasenor G.,83,654.0,7-6 6-2,,,,,,,,,,,,,,,,,,,,
20210720,Mifel Open,Hard,A,R128,Kudla D.,Kokkinakis T.,107,183.0,4-6 7-6 7-6,,,,,,,,,,,,,,,,,,,,
20210721,Mifel Open,Hard,A,R128,Marchenko I.,Gojowczyk P.,161,129.0,6-3 6-2,,,,,,,,,,,,,,,,,,,,
20210721,Mifel Open,Hard,A,R128,Uchiyama Y.,Sarkissian A.,119,478.0,5-7 6-0 6-4,,,,,,,,,,,,,,,,,,,,
20210721,Mifel Open,Hard,A,R128,Escobedo E.,Mcdonald M.,182,106.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20210721,Mifel Open,Hard,A,R128,Ymer E.,Ebden M.,169,247.0,7-5 6-1,,,,,,,,,,,,,,,,,,,,
20210721,Mifel Open,Hard,A,R128,Thompson J.,Karlovic I.,63,200.0,6-4 7-5,,,,,,,,,,,,,,,,,,,,
20210721,Mifel Open,Hard,A,R128,Gomez E.,Mejia N.,168,301.0,6-4 6-1,,,,,,,,,,,,,,,,,,,,
20210722,Mifel Open,Hard,A,R64,Bolt A.,Gomez E.,148,168.0,6-3 6-1,,,,,,,,,,,,,,,,,,,,
20210722,Mifel Open,Hard,A,R64,Thompson J.,Ofner S.,63,165.0,3-6 6-4 7-5,,,,,,,,,,,,,,,,,,,,
20210722,Mifel Open,Hard,A,R64,Escobedo E.,Kudla D.,182,107.0,6-4 7-6,,,,,,,,,,,,,,,,,,,,
20210722,Mifel Open,Hard,A,R64,Norrie C.,Ymer E.,30,169.0,7-6 6-3,,,,,,,,,,,,,,,,,,,,
20210722,Mifel Open,Hard,A,R64,Johnson S.,Uchiyama Y.,83,119.0,7-6 6-3,,,,,,,,,,,,,,,,,,,,
20210722,Mifel Open,Hard,A,R64,Isner J.,Donskoy E.,39,157.0,7-5 3-6 7-6,,,,,,,,,,,,,,,,,,,,
20210722,Mifel Open,Hard,A,R64,Nakashima B.,Querrey S.,134,70.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20210722,Mifel Open,Hard,A,R64,Fritz T.,Marchenko I.,37,161.0,6-1 6-7 7-5,,,,,,,,,,,,,,,,,,,,
20210723,Mifel Open,Hard,A,QF,Norrie C.,Escobedo E.,30,182.0,6-1 6-1,,,,,,,,,,,,,,,,,,,,
20210723,Mifel Open,Hard,A,QF,Fritz T.,Johnson S.,37,83.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20210723,Mifel Open,Hard,A,QF,Isner J.,Bolt A.,39,148.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20210723,Mifel Open,Hard,A,QF,Nakashima B.,Thompson J.,134,63.0,6-3 4-6 7-6,,,,,,,,,,,,,,,,,,,,
20210724,Mifel Open,Hard,A,SF,Norrie C.,Fritz T.,30,37.0,6-3 6-1,,,,,,,,,,,,,,,,,,,,
20210724,Mifel Open,Hard,A,SF,Nakashima B.,Isner J.,134,39.0,7-5 6-4,,,,,,,,,,,,,,,,,,,,
20210725,Mifel Open,Hard,A,F,Norrie C.,Nakashima B.,30,134.0,6-2 6-2,,,,,,,,,,,,,,,,,,,,
20210719,Croatia Open,Clay,A,R128,Albot R.,Rune H.,92,204.0,1-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,
20210719,Croatia Open,Clay,A,R128,Taberner C.,Serdarusic N.,108,288.0,6-2 6-2,,,,,,,,,,,,,,,,,,,,
20210719,Croatia Open,Clay,A,R128,Travaglia S.,Munar J.,91,67.0,6-3 7-6,,,,,,,,,,,,,,,,,,,,
20210720,Croatia Open,Clay,A,R128,Zapata Miralles B.,Cuevas P.,121,94.0,4-6 6-2 6-4,,,,,,,,,,,,,,,,,,,,
20210720,Croatia Open,Clay,A,R128,Giannessi A.,Vesely J.,177,86.0,7-6 7-5,,,,,,,,,,,,,,,,,,,,
20210720,Croatia Open,Clay,A,R128,Altmaier D.,Moutet C.,152,88.0,5-7 6-1,,,,,,,,,,,,,,,,,,,,
20210720,Croatia Open,Clay,A,R128,Ajdukovic D.,Collarini A.,275,210.0,6-3 6-2,,,,,,,,,,,,,,,,,,,,
20210720,Croatia Open,Clay,A,R128,Dzumhur D.,Horansky F.,127,185.0,6-4 6-3,,,,,,,,,,,,,,,,,,,,
20210720,Croatia Open,Clay,A,R128,Martin A.,Olivo R.,117,215.0,1-6 6-2 7-6,,,,,,,,,,,,,,,,,,,,
20210720,Croatia Open,Clay,A,R128,Cecchinato M.,Bedene A.,82,58.0,6-1 6-4,,,,,,,,,,,,,,,,,,,,
20210720,Croatia Open,Clay,A,R128,Alcaraz C.,Pouille L.,73,103.0,3-6 6-2 6-2,,,,,,,,,,,,,,,,,,,,
20210720,Croatia Open,Clay,A,R128,Mager G.,Martinez P.,75,97.0,0-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,
20210721,Croatia Open,Clay,A,R64,Gasquet R.,Giannessi A.,59,177.0,7-6 6-4,,,,,,,,,,,,,,,,,,,,
20210721,Croatia Open,Clay,A,R64,Travaglia S.,Taberner C.,91,108.0,6-4 6-3,,,,,,,,,,,,,,,,,,,,
20210721,Croatia Open,Clay,A,R64,Ramos-Vinolas A.,Ajdukovic D.,43,275.0,7-5 6-4,,,,,,,,,,,,,,,,,,,,
20210721,Croatia Open,Clay,A,R64,Dzumhur D.,Cecchinato M.,127,82.0,6-3 6-1,,,,,,,,,,,,,,,,,,,,
20210722,Croatia Open,Clay,A,R64,Krajinovic F.,Albot R.,34,92.0,6-4 6-2,,,,,,,,,,,,,,,,,,,,
20210722,Croatia Open,Clay,A,R64,Altmaier D.,Mager G.,152,75.0,4-6 6-1 7-5,,,,,,,,,,,,,,,,,,,,
20210722,Croatia Open,Clay,A,R64,Lajovic D.,Zapata Miralles B.,45,121.0,7-5 6-4,,,,,,,,,,,,,,,,,,,,
20210722,Croatia Open,Clay,A,R64,Alcaraz C.,Martin A.,73,117.0,6-3 6-1,,,,,,,,,,,,,,,,,,,,
20210723,Croatia Open,Clay,A,QF,Gasquet R.,Dzumhur D.,59,127.0,6-3 7-6,,,,,,,,,,,,,,,,,,,,
20210723,Croatia Open,Clay,A,QF,Altmaier D.,Lajovic D.,152,45.0,6-2 6-4,,,,,,,,,,,,,,,,,,,,
20210723,Croatia Open,Clay,A,QF,Ramos-Vinolas A.,Travaglia S.,43,91.0,6-2 6-1,,,,,,,,,,,,,,,,,,,,
20210723,Croatia Open,Clay,A,QF,Alcaraz C.,Krajinovic F.,73,34.0,7-6 2-6 6-1,,,,,,,,,,,,,,,,,,,,
20210724,Croatia Open,Clay,A,SF,Gasquet R.,Altmaier D.,59,152.0,7-6 3-6 6-3,,,,,,,,,,,,,,,,,,,,
20210724,Croatia Open,Clay,A,SF,Alcaraz C.,Ramos-Vinolas A.,73,43.0,6-2 7-6,,,,,,,,,,,,,,,,,,,,
20210725,Croatia Open,Clay,A,F,Alcaraz C.,Gasquet R.,73,59.0,6-2 6-2,,,,,,,,,,,,,,,,,,,,
20210726,BB&T Atlanta Open,Hard,A,R128,Fratangelo B.,Seppi A.,190,87.0,7-5 7-6,,,,,,,,,,,,,,,,,,,,
20210726,BB&T Atlanta Open,Hard,A,R128,Thompson J.,Harris L.,63,51.0,7-6 1-6 6-2,,,,,,,,,,,,,,,,,,,,
20210726,BB&T Atlanta Open,Hard,A,R128,Johnson S.,Popyrin A.,80,73.0,7-6 6-3,,,,,,,,,,,,,,,,,,,,
20210727,BB&T Atlanta Open,Hard,A,R128,Gojowczyk P.,Querrey S.,130,70.0,4-6 7-6 7-6,,,,,,,,,,,,,,,,,,,,
