tourney_date,tourney_name,surface,tourney_level,round,winner_name,loser_name,winner_rank,loser_rank,score,winner_age,loser_age,w_ace,l_ace,w_df,l_df,w_svpt,l_svpt,w_1stIn,l_1stIn,w_1stWon,l_1stWon,w_2ndWon,l_2ndWon,w_SvGms,l_SvGms,w_bpSaved,l_bpSaved,w_bpFaced,l_bpFaced
20220704,Wimbledon,Grass,G,R16,Nadal R.,Van De Zandschulp B.,4,25.0,6-4 6-2 7-6,,,,,,,,,,,,,,,,,,,,
20220705,Wimbledon,Grass,G,QF,Djokovic N.,Sinner J.,3,13.0,5-7 2-6 6-3 6-2 6-2,,,,,,,,,,,,,,,,,,,,
20220705,Wimbledon,Grass,G,QF,Norrie C.,Goffin D.,12,58.0,3-6 7-5 2-6 6-3 7-5,,,,,,,,,,,,,,,,,,,,
20220706,Wimbledon,Grass,G,QF,Nadal R.,Fritz T.,4,14.0,3-6 7-5 3-6 7-5 7-6,,,,,,,,,,,,,,,,,,,,
20220706,Wimbledon,Grass,G,QF,Kyrgios N.,Garin C.,40,43.0,6-4 6-3 7-6,,,,,,,,,,,,,,,,,,,,
20220708,Wimbledon,Grass,G,SF,Djokovic N.,Norrie C.,3,12.0,2-6 6-3 6-2 6-4,,,,,,,,,,,,,,,,,,,,
20220708,Wimbledon,Grass,G,SF,Kyrgios N.,Nadal R.,40,4.0,,,,,,,,,,,,,,,,,,,,,
20220710,Wimbledon,Grass,G,F,Djokovic N.,Kyrgios N.,3,40.0,4-6 6-3 6-4 7-6,,,,,,,,,,,,,,,,,,,,
20220711,Nordea Open,Clay,A,R128,Ymer E.,Altmaier D.,134,62.0,6-4 7-6,,,,,,,,,,,,,,,,,,,,
20220711,Nordea Open,Clay,A,R128,Carreno Busta P.,Wawrinka S.,18,290.0,7-5 6-4,,,,,,,,,,,,,,,,,,,,
20220711,Nordea Open,Clay,A,R128,Djere L.,Musetti L.,53,67.0,6-3 7-5,,,,,,,,,,,,,,,,,,,,
20220712,Nordea Open,Clay,A,R128,Ramos-Vinolas A.,Etcheverry T.,38,78.0,6-3 6-3,,,,,,,,,,,,,,,,,,,,
20220712,Nordea Open,Clay,A,R128,Coria F.,Delbonis F.,65,84.0,0-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,
20220712,Nordea Open,Clay,A,R128,Davidovich Fokina A.,Sousa J.,36,60.0,6-4 6-2,,,,,,,,,,,,,,,,,,,,
20220712,Nordea Open,Clay,A,R128,Karatsev A.,Sonego L.,40,63.0,6-0 2-6 6-4,,,,,,,,,,,,,,,,,,,,
20220712,Nordea Open,Clay,A,R128,Thiem D.,Ruusuvuori E.,339,43.0,3-6 6-1 7-6,,,,,,,,,,,,,,,,,,,,
20220712,Nordea Open,Clay,A,R128,Cerundolo F.,Sousa P.,39,430.0,6-4 6-3,,,,,,,,,,,,,,,,,,,,
20220712,Nordea Open,Clay,A,R128,Huesler M.A.,Rune H.,108,28.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20220712,Nordea Open,Clay,A,R128,Baez S.,Fognini F.,34,64.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20220712,Nordea Open,Clay,A,R128,Gaston H.,Basilashvili N.,58,25.0,7-6 3-0,,,,,,,,,,,,,,,,,,,,
20220713,Nordea Open,Clay,A,R64,Carreno Busta P.,Ramos-Vinolas A.,18,38.0,4-6 7-6 7-5,,,,,,,,,,,,,,,,,,,,
20220713,Nordea Open,Clay,A,R64,Cerundolo F.,Ruud C.,39,5.0,6-4 3-6 7-5,,,,,,,,,,,,,,,,,,,,
20220713,Nordea Open,Clay,A,R64,Schwartzman D.,Ymer E.,14,134.0,7-5 6-3,,,,,,,,,,,,,,,,,,,,
20220713,Nordea Open,Clay,A,R64,Karatsev A.,Gaston H.,40,58.0,6-2 6-4,,,,,,,,,,,,,,,,,,,,
20220714,Nordea Open,Clay,A,R64,Djere L.,Huesler M.A.,53,108.0,7-5 6-2,,,,,,,,,,,,,,,,,,,,
20220714,Nordea Open,Clay,A,R64,Rublev A.,Coria F.,8,65.0,7-5 4-6 7-6,,,,,,,,,,,,,,,,,,,,
20220714,Nordea Open,Clay,A,R64,Thiem D.,Bautista Agut R.,339,20.0,7-6 3-6 6-4,,,,,,,,,,,,,,,,,,,,
20220714,Nordea Open,Clay,A,R64,Baez S.,Davidovich Fokina A.,34,36.0,6-2 6-3,,,,,,,,,,,,,,,,,,,,
20220715,Nordea Open,Clay,A,QF,Cerundolo F.,Karatsev A.,39,40.0,7-5 6-1,,,,,,,,,,,,,,,,,,,,
20220715,Nordea Open,Clay,A,QF,Carreno Busta P.,Schwartzman D.,18,14.0,6-1 6-0,,,,,,,,,,,,,,,,,,,,
20220715,Nordea Open,Clay,A,QF,Baez S.,Thiem D.,34,339.0,6-2 6-7 6-4,,,,,,,,,,,,,,,,,,,,
20220715,Nordea Open,Clay,A,QF,Rublev A.,Djere L.,8,53.0,7-5 6-4,,,,,,,,,,,,,,,,,,,,
20220716,Nordea Open,Clay,A,SF,Cerundolo F.,Carreno Busta P.,39,18.0,6-3 6-2,,,,,,,,,,,,,,,,,,,,
20220716,Nordea Open,Clay,A,SF,Baez S.,Rublev A.,34,8.0,6-2 6-4,,,,,,,,,,,,,,,,,,,,
20220717,Nordea Open,Clay,A,F,Cerundolo F.,Baez S.,39,34.0,7-6 6-2,,,,,,,,,,,,,,,,,,,,
20220711,Hall of Fame Championships,Grass,A,R128,Gojowczyk P.,Humbert U.,91,129.0,7-5 6-4,,,,,,,,,,,,,,,,,,,,
20220711,Hall of Fame Championships,Grass,A,R128,Kubler J.,Thompson J.,102,79.0,6-2 6-3,,,,,,,,,,,,,,,,,,,,
20220711,Hall of Fame Championships,Grass,A,R128,Johnson S.,Kozlov S.,95,104.0,7-5 6-3,,,,,,,,,,,,,,,,,,,,
20220711,Hall of Fame Championships,Grass,A,R128,Sock J.,Albot R.,100,110.0,6-1 7-6,,,,,,,,,,,,,,,,,,,,
20220712,Hall of Fame Championships,Grass,A,R128,Eubanks C.,Koepfer D.,163,136.0,6-4 7-5,,,,,,,,,,,,,,,,,,,,
20220712,Hall of Fame Championships,Grass,A,R128,Bonzi B.,Blumberg W.,48,773.0,2-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,
20220712,Hall of Fame Championships,Grass,A,R128,Vesely J.,Lopez F.,69,252.0,6-4 6-2,,,,,,,,,,,,,,,,,,,,
20220712,Hall of Fame Championships,Grass,A,R128,Duckworth J.,Broady L.,74,140.0,6-2 4-6 6-2,,,,,,,,,,,,,,,,,,,,
20220712,Hall of Fame Championships,Grass,A,R128,Purcell M.,Mannarino A.,202,82.0,6-3 1-6 7-5,,,,,,,,,,,,,,,,,,,,
20220712,Hall of Fame Championships,Grass,A,R128,Halys Q.,Popyrin A.,86,85.0,7-6 6-3,,,,,,,,,,,,,,,,,,,,
20220712,Hall of Fame Championships,Grass,A,R128,Krueger M.,Van Rijthoven T.,146,103.0,7-6 4-6 6-3,,,,,,,,,,,,,,,,,,,,
20220712,Hall of Fame Championships,Grass,A,R128,Murray A.,Querrey S.,52,281.0,6-2 6-0,,,,,,,,,,,,,,,,,,,,
20220713,Hall of Fame Championships,Grass,A,R64,Cressy M.,Krueger M.,41,146.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20220713,Hall of Fame Championships,Grass,A,R64,Duckworth J.,Halys Q.,74,86.0,7-5 3-6 6-2,,,,,,,,,,,,,,,,,,,,
20220713,Hall of Fame Championships,Grass,A,R64,Bublik A.,Sock J.,42,100.0,6-3 3-6 6-2,,,,,,,,,,,,,,,,,,,,
20220713,Hall of Fame Championships,Grass,A,R64,Murray A.,Purcell M.,52,202.0,4-6 6-2 6-1,,,,,,,,,,,,,,,,,,,,
20220713,Hall of Fame Championships,Grass,A,R64,Bonzi B.,Eubanks C.,48,163.0,6-4 7-6,,,,,,,,,,,,,,,,,,,,
20220713,Hall of Fame Championships,Grass,A,R64,Isner J.,Gojowczyk P.,22,91.0,6-3 7-6,,,,,,,,,,,,,,,,,,,,
20220713,Hall of Fame Championships,Grass,A,R64,Johnson S.,Vesely J.,95,69.0,,,,,,,,,,,,,,,,,,,,,
20220714,Hall of Fame Championships,Grass,A,R64,Kubler J.,Auger-Aliassime F.,102,9.0,4-6 6-3 7-6,,,,,,,,,,,,,,,,,,,,
20220714,Hall of Fame Championships,Grass,A,QF,Cressy M.,Johnson S.,41,95.0,6-7 6-4 6-4,,,,,,,,,,,,,,,,,,,,
20220714,Hall of Fame Championships,Grass,A,QF,Isner J.,Bonzi B.,22,48.0,7-6 6-7 7-6,,,,,,,,,,,,,,,,,,,,
20220715,Hall of Fame Championships,Grass,A,QF,Bublik A.,Murray A.,42,52.0,7-5 6-4,,,,,,,,,,,,,,,,,,,,
20220715,Hall of Fame Championships,Grass,A,QF,Kubler J.,Duckworth J.,102,74.0,7-5 7-6,,,,,,,,,,,,,,,,,,,,
20220716,Hall of Fame Championships,Grass,A,SF,Cressy M.,Isner J.,41,22.0,6-2 4-6 6-3,,,,,,,,,,,,,,,,,,,,
20220716,Hall of Fame Championships,Grass,A,SF,Bublik A.,Kubler J.,42,102.0,6-3 6-2,,,,,,,,,,,,,,,,,,,,
20220717,Hall of Fame Championships,Grass,A,F,Cressy M.,Bublik A.,41,42.0,2-6 6-3 7-6,,,,,,,,,,,,,,,,,,,,
20220718,Suisse Open Gstaad,Clay,A,R128,Martinez P.,Taberner C.,52,106.0,6-4 6-3,,,,,,,,,,,,,,,,,,,,
20220718,Suisse Open Gstaad,Clay,A,R128,Delbonis F.,Ymer M.,125,91.0,6-4 7-5,,,,,,,,,,,,,,,,,,,,
20220718,Suisse Open Gstaad,Clay,A,R128,Lehecka J.,Etcheverry T.,65,76.0,6-1 6-3,,,,,,,,,,,,,,,,,,,,
20220718,Suisse Open Gstaad,Clay,A,R128,Ritschard A.,Sousa J.,190,58.0,6-3 6-3,,,,,,,,,,,,,,,,,,,,
20220719,Suisse Open Gstaad,Clay,A,R128,Munar J.,Zapata Miralles B.,63,81.0,6-3 3-6 7-5,,,,,,,,,,,,,,,,,,,,
20220719,Suisse Open Gstaad,Clay,A,R128,Gasquet R.,Carballes Baena R.,64,88.0,7-5 6-4,,,,,,,,,,,,,,,,,,,,
20220719,Suisse Open Gstaad,Clay,A,R128,Varillas J.P.,Sonego L.,115,60.0,7-6 6-2,,,,,,,,,,,,,,,,,,,,
20220719,Suisse Open Gstaad,Clay,A,R128,Ymer E.,Paire B.,131,92.0,6-2 2-0,,,,,,,,,,,,,,,,,,,,
20220719,Suisse Open Gstaad,Clay,A,R128,Hanfmann Y.,Garin C.,152,70.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20220719,Suisse Open Gstaad,Clay,A,R128,Thiem D.,Gaston H.,274,59.0,1-6 6-1 7-6,,,,,,,,,,,,,,,,,,,,
20220719,Suisse Open Gstaad,Clay,A,R128,Jarry N.,Monteiro T.,118,72.0,6-7 7-6 7-6,,,,,,,,,,,,,,,,,,,,
20220719,Suisse Open Gstaad,Clay,A,R128,Stricker D.,Huesler M.A.,180,99.0,6-7 7-6 6-4,,,,,,,,,,,,,,,,,,,,
20220720,Suisse Open Gstaad,Clay,A,R64,Munar J.,Ritschard A.,63,190.0,6-3 6-3,,,,,,,,,,,,,,,,,,,,
20220721,Suisse Open Gstaad,Clay,A,R64,Martinez P.,Ymer E.,52,131.0,7-5 4-6 6-2,,,,,,,,,,,,,,,,,,,,
20220721,Suisse Open Gstaad,Clay,A,R64,Thiem D.,Delbonis F.,274,125.0,7-6 6-3,,,,,,,,,,,,,,,,,,,,
20220721,Suisse Open Gstaad,Clay,A,R64,Varillas J.P.,Bautista Agut R.,115,19.0,7-6 7-5,,,,,,,,,,,,,,,,,,,,
20220721,Suisse Open Gstaad,Clay,A,R64,Ruud C.,Lehecka J.,5,65.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20220721,Suisse Open Gstaad,Clay,A,R64,Berrettini M.,Gasquet R.,15,64.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20220721,Suisse Open Gstaad,Clay,A,R64,Ramos-Vinolas A.,Stricker D.,40,180.0,6-3 4-6 6-1,,,,,,,,,,,,,,,,,,,,
20220721,Suisse Open Gstaad,Clay,A,R64,Jarry N.,Hanfmann Y.,118,152.0,7-6 7-6,,,,,,,,,,,,,,,,,,,,
20220722,Suisse Open Gstaad,Clay,A,QF,Thiem D.,Varillas J.P.,274,115.0,6-4 6-3,,,,,,,,,,,,,,,,,,,,
20220722,Suisse Open Gstaad,Clay,A,QF,Berrettini M.,Martinez P.,15,52.0,3-6 7-6 6-1,,,,,,,,,,,,,,,,,,,,
20220722,Suisse Open Gstaad,Clay,A,QF,Ruud C.,Munar J.,5,63.0,7-6 7-6,,,,,,,,,,,,,,,,,,,,
20220722,Suisse Open Gstaad,Clay,A,QF,Ramos-Vinolas A.,Jarry N.,40,118.0,7-6 4-6 7-6,,,,,,,,,,,,,,,,,,,,
20220723,Suisse Open Gstaad,Clay,A,SF,Berrettini M.,Thiem D.,15,274.0,6-1 6-4,,,,,,,,,,,,,,,,,,,,
20220723,Suisse Open Gstaad,Clay,A,SF,Ruud C.,Ramos-Vinolas A.,5,40.0,6-2 6-0,,,,,,,,,,,,,,,,,,,,
20220724,Suisse Open Gstaad,Clay,A,F,Ruud C.,Berrettini M.,5,15.0,4-6 7-6 6-2,,,,,,,,,,,,,,,,,,,,
20220718,European Open,Clay,A,R128,Davidovich Fokina A.,Van De Zandschulp B.,35,25.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20220718,European Open,Clay,A,R128,Molcan A.,Topo M.,48,585.0,7-5 6-3,,,,,,,,,,,,,,,,,,,,
20220718,European Open,Clay,A,R128,Musetti L.,Lajovic D.,62,75.0,6-7 7-6 6-3,,,,,,,,,,,,,,,,,,,,
20220718,European Open,Clay,A,R128,Kovalik J.,Rehberg M.,186,830.0,3-6 7-5 6-1,,,,,,,,,,,,,,,,,,,,
20220718,European Open,Clay,A,R128,Khachanov K.,Struff J.L.,26,122.0,3-6 6-3 7-6,,,,,,,,,,,,,,,,,,,,
20220719,European Open,Clay,A,R128,Ruusuvuori E.,Schwartzman D.,42,14.0,7-5 6-4,,,,,,,,,,,,,,,,,,,,
20220719,European Open,Clay,A,R128,Griekspoor T.,Rune H.,47,27.0,7-6 7-5,,,,,,,,,,,,,,,,,,,,
20220719,European Open,Clay,A,R128,Coric B.,Djere L.,183,69.0,1-6 7-6 6-3,,,,,,,,,,,,,,,,,,,,
20220719,European Open,Clay,A,R128,Carreno Busta P.,Nardi L.,23,169.0,6-2 6-1,,,,,,,,,,,,,,,,,,,,
20220719,European Open,Clay,A,R128,Fognini F.,Bedene A.,61,285.0,6-3 3-6 7-6,,,,,,,,,,,,,,,,,,,,
20220719,European Open,Clay,A,R128,Alcaraz C.,Kuhn N.,6,259.0,3-6 6-1 7-6,,,,,,,,,,,,,,,,,,,,
20220719,European Open,Clay,A,R128,Krajinovic F.,Baez S.,43,32.0,6-1 4-6 7-6,,,,,,,,,,,,,,,,,,,,
20220719,European Open,Clay,A,R128,Karatsev A.,Basilashvili N.,37,28.0,6-4 6-0,,,,,,,,,,,,,,,,,,,,
20220719,European Open,Clay,A,R128,Galan D.E.,Coria F.,113,78.0,7-6 6-4,,,,,,,,,,,,,,,,,,,,
20220719,European Open,Clay,A,R128,Cerundolo F.,Altmaier D.,30,56.0,2-6 6-4 6-2,,,,,,,,,,,,,,,,,,,,
20220720,European Open,Clay,A,R128,Rublev A.,Berankis R.,8,107.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20220720,European Open,Clay,A,R64,Coric B.,Griekspoor T.,183,47.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20220720,European Open,Clay,A,R64,Molcan A.,Carreno Busta P.,48,23.0,6-3 1-6 7-6,,,,,,,,,,,,,,,,,,,,
20220720,European Open,Clay,A,R64,Davidovich Fokina A.,Kovalik J.,35,186.0,6-2 6-2,,,,,,,,,,,,,,,,,,,,
20220720,European Open,Clay,A,R64,Musetti L.,Ruusuvuori E.,62,42.0,6-4 7-5,,,,,,,,,,,,,,,,,,,,
20220721,European Open,Clay,A,R64,Karatsev A.,Galan D.E.,37,113.0,3-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,
20220721,European Open,Clay,A,R64,Cerundolo F.,Rublev A.,30,8.0,6-4 6-2,,,,,,,,,,,,,,,,,,,,
20220721,European Open,Clay,A,R64,Khachanov K.,Fognini F.,26,61.0,6-3 7-5,,,,,,,,,,,,,,,,,,,,
20220721,European Open,Clay,A,R64,Alcaraz C.,Krajinovic F.,6,43.0,7-6 6-3,,,,,,,,,,,,,,,,,,,,
20220722,European Open,Clay,A,QF,Cerundolo F.,Karatsev A.,30,37.0,6-3 4-6 7-6,,,,,,,,,,,,,,,,,,,,
20220722,European Open,Clay,A,QF,Musetti L.,Davidovich Fokina A.,62,35.0,6-4 6-3,,,,,,,,,,,,,,,,,,,,
20220722,European Open,Clay,A,QF,Alcaraz C.,Khachanov K.,6,26.0,6-0 6-2,,,,,,,,,,,,,,,,,,,,
20220722,European Open,Clay,A,QF,Molcan A.,Coric B.,48,183.0,7-6 2-0,,,,,,,,,,,,,,,,,,,,
20220723,European Open,Clay,A,SF,Musetti L.,Cerundolo F.,62,30.0,6-3 7-6,,,,,,,,,,,,,,,,,,,,
20220723,European Open,Clay,A,SF,Alcaraz C.,Molcan A.,6,48.0,7-6 6-1,,,,,,,,,,,,,,,,,,,,
20220724,European Open,Clay,A,F,Musetti L.,Alcaraz C.,62,6.0,6-4 6-7 6-4,,,,,,,,,,,,,,,,,,,,
20220725,Atlanta Open,Hard,A,R128,Kwon S.W.,Giron M.,76,55.0,7-6 4-6 7-5,,,,,,,,,,,,,,,,,,,,
20220725,Atlanta Open,Hard,A,R128,Daniel T.,Korda S.,101,57.0,1-6 6-1 6-3,,,,,,,,,,,,,,,,,,,,
20220725,Atlanta Open,Hard,A,R128,Nakashima B.,Thompson J.,56,95.0,7-6 3-6 6-3,,,,,,,,,,,,,,,,,,,,
20220725,Atlanta Open,Hard,A,R128,Millman J.,Popyrin A.,81,84.0,7-6 4-6 6-3,,,,,,,,,,,,,,,,,,,,
20220726,Atlanta Open,Hard,A,R128,Brooksby J.,Paire B.,43,94.0,6-3 6-1,,,,,,,,,,,,,,,,,,,,
20220726,Atlanta Open,Hard,A,R128,Ivashka I.,Halys Q.,53,74.0,6-0 3-6 6-3,,,,,,,,,,,,,,,,,,,,
20220726,Atlanta Open,Hard,A,R128,Paul T.,Sock J.,36,106.0,6-1 6-1,,,,,,,,,,,,,,,,,,,,
20220726,Atlanta Open,Hard,A,R128,Mcdonald M.,Kudla D.,51,83.0,6-2 7-6,,,,,,,,,,,,,,,,,,,,
20220726,Atlanta Open,Hard,A,R128,Shelton B.,Ramanathan R.,281,229.0,6-2 7-5,,,,,,,,,,,,,,,,,,,,
20220727,Atlanta Open,Hard,A,R128,Martin A.,Kokkinakis T.,203,69.0,6-3 6-2,,,,,,,,,,,,,,,,,,,,
20220727,Atlanta Open,Hard,A,R128,Duckworth J.,Koepfer D.,62,141.0,6-1 6-7 6-3,,,,,,,,,,,,,,,,,,,,
20220727,Atlanta Open,Hard,A,R128,Mannarino A.,Gojowczyk P.,78,88.0,6-3 7-6,,,,,,,,,,,,,,,,,,,,
20220727,Atlanta Open,Hard,A,R64,Paul T.,Kwon S.W.,36,76.0,6-3 6-3,,,,,,,,,,,,,,,,,,,,
20220727,Atlanta Open,Hard,A,R64,Nakashima B.,Millman J.,56,81.0,7-6 6-4,,,,,,,,,,,,,,,,,,,,
20220727,Atlanta Open,Hard,A,R64,Tiafoe F.,Daniel T.,29,101.0,7-5 6-4,,,,,,,,,,,,,,,,,,,,
20220728,Atlanta Open,Hard,A,R64,Ivashka I.,Johnson S.,53,91.0,4-6 6-2 6-4,,,,,,,,,,,,,,,,,,,,
20220728,Atlanta Open,Hard,A,R64,Mannarino A.,Martin A.,78,203.0,7-5 6-3,,,,,,,,,,,,,,,,,,,,
20220728,Atlanta Open,Hard,A,R64,Brooksby J.,Mcdonald M.,43,51.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20220729,Atlanta Open,Hard,A,R64,De Minaur A.,Duckworth J.,30,62.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20220729,Atlanta Open,Hard,A,R64,Isner J.,Shelton B.,25,281.0,7-6 4-6 7-6,,,,,,,,,,,,,,,,,,,,
20220729,Atlanta Open,Hard,A,QF,Ivashka I.,Paul T.,53,36.0,6-2 3-6 6-1,,,,,,,,,,,,,,,,,,,,
20220729,Atlanta Open,Hard,A,QF,De Minaur A.,Mannarino A.,30,78.0,4-6 6-3 6-0,,,,,,,,,,,,,,,,,,,,
20220729,Atlanta Open,Hard,A,QF,Tiafoe F.,Nakashima B.,29,56.0,6-4 6-2,,,,,,,,,,,,,,,,,,,,
20220730,Atlanta Open,Hard,A,QF,Brooksby J.,Isner J.,43,25.0,3-6 6-1 6-4,,,,,,,,,,,,,,,,,,,,
20220730,Atlanta Open,Hard,A,SF,De Minaur A.,Ivashka I.,30,53.0,5-7 6-2 6-2,,,,,,,,,,,,,,,,,,,,
20220731,Atlanta Open,Hard,A,SF,Brooksby J.,Tiafoe F.,43,29.0,6-1 6-4,,,,,,,,,,,,,,,,,,,,
20220731,Atlanta Open,Hard,A,F,De Minaur A.,Brooksby J.,30,43.0,6-3 6-3,,,,,,,,,,,,,,,,,,,,
20220725,Generali Open,Clay,A,R128,Sousa J.,Kopriva V.,61,159.0,6-1 7-5,,,,,,,,,,,,,,,,,,,,
20220725,Generali Open,Clay,A,R128,Varillas J. P.,Taberner C.,109,111.0,6-4 6-3,,,,,,,,,,,,,,,,,,,,
20220725,Generali Open,Clay,A,R128,Misolic F.,Dutra Da Silva D.,205,215.0,6-2 7-6,,,,,,,,,,,,,,,,,,,,
20220725,Generali Open,Clay,A,R128,Lehecka J.,Monteiro T.,68,67.0,7-6 6-4,,,,,,,,,,,,,,,,,,,,
20220725,Generali Open,Clay,A,R128,Lajovic D.,Sachko V.,80,265.0,6-4 7-6,,,,,,,,,,,,,,,,,,,,
20220725,Generali Open,Clay,A,R128,Rodionov J.,Casanova H.,145,321.0,6-4 6-2,,,,,,,,,,,,,,,,,,,,
20220725,Generali Open,Clay,A,R128,Coria F.,Garin C.,73,71.0,6-4 7-5,,,,,,,,,,,,,,,,,,,,
20220726,Generali Open,Clay,A,R128,Andujar P.,Sonego L.,98,58.0,6-4 3-6 7-6,,,,,,,,,,,,,,,,,,,,
20220726,Generali Open,Clay,A,R128,Martinez P.,Jarry N.,49,112.0,7-6 6-3,,,,,,,,,,,,,,,,,,,,
20220726,Generali Open,Clay,A,R128,Hanfmann Y.,Melzer G.,140,188.0,6-4 1-1,,,,,,,,,,,,,,,,,,,,
20220726,Generali Open,Clay,A,R128,Ofner S.,Gasquet R.,235,79.0,1-6 7-5 7-5,,,,,,,,,,,,,,,,,,,,
20220726,Generali Open,Clay,A,R128,Thiem D.,Shevchenko A.,199,157.0,6-4 6-2,,,,,,,,,,,,,,,,,,,,
20220727,Generali Open,Clay,A,R64,Martinez P.,Coria F.,49,73.0,6-4 6-3,,,,,,,,,,,,,,,,,,,,
20220727,Generali Open,Clay,A,R64,Ramos-Vinolas A.,Varillas J. P.,52,109.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20220727,Generali Open,Clay,A,R64,Bautista Agut R.,Rodionov J.,20,145.0,6-1 6-4,,,,,,,,,,,,,,,,,,,,
20220727,Generali Open,Clay,A,R64,Hanfmann Y.,Gakhov I.,140,315.0,6-3 6-7 6-4,,,,,,,,,,,,,,,,,,,,
20220727,Generali Open,Clay,A,R64,Misolic F.,Andujar P.,205,98.0,6-4 6-0,,,,,,,,,,,,,,,,,,,,
20220727,Generali Open,Clay,A,R64,Lehecka J.,Sousa J.,68,61.0,7-6 1-6 6-3,,,,,,,,,,,,,,,,,,,,
20220727,Generali Open,Clay,A,R64,Thiem D.,Ofner S.,199,235.0,6-2 3-6 6-3,,,,,,,,,,,,,,,,,,,,
20220727,Generali Open,Clay,A,R64,Lajovic D.,Karatsev A.,80,37.0,7-5 6-3,,,,,,,,,,,,,,,,,,,,
20220728,Generali Open,Clay,A,QF,Ramos-Vinolas A.,Martinez P.,52,49.0,6-4 6-2,,,,,,,,,,,,,,,,,,,,
20220728,Generali Open,Clay,A,QF,Bautista Agut R.,Lehecka J.,20,68.0,4-6 7-5 7-5,,,,,,,,,,,,,,,,,,,,
20220728,Generali Open,Clay,A,QF,Hanfmann Y.,Thiem D.,140,199.0,6-4 3-6 6-4,,,,,,,,,,,,,,,,,,,,
20220729,Generali Open,Clay,A,QF,Misolic F.,Lajovic D.,205,80.0,2-6 7-6 6-3,,,,,,,,,,,,,,,,,,,,
20220729,Generali Open,Clay,A,SF,Bautista Agut R.,Ramos-Vinolas A.,20,52.0,6-3 7-6,,,,,,,,,,,,,,,,,,,,
20220730,Generali Open,Clay,A,SF,Misolic F.,Hanfmann Y.,205,140.0,6-2 2-6 7-6,,,,,,,,,,,,,,,,,,,,
20220730,Generali Open,Clay,A,F,Bautista Agut R.,Misolic F.,20,205.0,6-2 6-2,,,,,,,,,,,,,,,,,,,,
20220725,Croatia Open,Clay,A,R128,Zeppieri G.,Cachin P.,168,90.0,3-6 6-1 6-4,,,,,,,,,,,,,,,,,,,,
20220725,Croatia Open,Clay,A,R128,Carballes Baena R.,Laaksonen H.,86,110.0,6-4 7-5,,,,,,,,,,,,,,,,,,,,
20220725,Croatia Open,Clay,A,R128,Galan D.E.,Fognini F.,99,54.0,6-3 5-7 6-3,,,,,,,,,,,,,,,,,,,,
20220725,Croatia Open,Clay,A,R128,Munar J.,Ymer M.,59,108.0,4-6 6-1 6-4,,,,,,,,,,,,,,,,,,,,
20220725,Croatia Open,Clay,A,R128,Cecchinato M.,Poljicak M.,151,537.0,6-1 5-7 6-2,,,,,,,,,,,,,,,,,,,,
20220726,Croatia Open,Clay,A,R128,Bagnis F.,Etcheverry T.,120,72.0,7-5 6-3,,,,,,,,,,,,,,,,,,,,
20220726,Croatia Open,Clay,A,R128,Zapata Miralles B.,Prizmic D.,82,815.0,6-4 3-0,,,,,,,,,,,,,,,,,,,,
20220726,Croatia Open,Clay,A,R128,Moutet C.,Altmaier D.,116,65.0,6-4 6-2,,,,,,,,,,,,,,,,,,,,
20220726,Croatia Open,Clay,A,R128,Molcan A.,Ajdukovic D.,38,276.0,6-2 7-6,,,,,,,,,,,,,,,,,,,,
20220726,Croatia Open,Clay,A,R128,Gombos N.,Delbonis F.,117,123.0,6-4 5-7 6-4,,,,,,,,,,,,,,,,,,,,
20220726,Croatia Open,Clay,A,R128,Agamenone F.,Djere L.,136,77.0,7-6 2-6 7-5,,,,,,,,,,,,,,,,,,,,
20220726,Croatia Open,Clay,A,R128,Musetti L.,Bedene A.,31,283.0,6-2 3-6 6-1,,,,,,,,,,,,,,,,,,,,
20220727,Croatia Open,Clay,A,R64,Zeppieri G.,Galan D.E.,168,99.0,6-4 3-6 6-1,,,,,,,,,,,,,,,,,,,,
20220727,Croatia Open,Clay,A,R64,Carballes Baena R.,Molcan A.,86,38.0,3-6 6-2 6-3,,,,,,,,,,,,,,,,,,,,
20220727,Croatia Open,Clay,A,R64,Zapata Miralles B.,Rune H.,82,27.0,3-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,
20220727,Croatia Open,Clay,A,R64,Sinner J.,Munar J.,10,59.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20220728,Croatia Open,Clay,A,R64,Cecchinato M.,Musetti L.,151,31.0,6-4 6-3,,,,,,,,,,,,,,,,,,,,
