tourney_date,tourney_name,surface,tourney_level,round,winner_name,loser_name,winner_rank,loser_rank,score,winner_age,loser_age,w_ace,l_ace,w_df,l_df,w_svpt,l_svpt,w_1stIn,l_1stIn,w_1stWon,l_1stWon,w_2ndWon,l_2ndWon,w_SvGms,l_SvGms,w_bpSaved,l_bpSaved,w_bpFaced,l_bpFaced
20250718,Nordea Open,Clay,A,QF,De Jong J.,Griekspoor T.,106,29.0,4-6 7-6 6-3,,,,,,,,,,,,,,,,,,,,
20250718,Nordea Open,Clay,A,QF,Ugo Carabelli C.,Misolic F.,59,105.0,6-3 7-5,,,,,,,,,,,,,,,,,,,,
20250718,Nordea Open,Clay,A,QF,Darderi L.,Baez S.,55,37.0,6-0 6-2,,,,,,,,,,,,,,,,,,,,
20250718,Nordea Open,Clay,A,QF,Cerundolo F.,Dzumhur D.,20,70.0,6-0 3-6 6-3,,,,,,,,,,,,,,,,,,,,
20250719,Nordea Open,Clay,A,SF,De Jong J.,Ugo Carabelli C.,106,59.0,6-3 7-6,,,,,,,,,,,,,,,,,,,,
20250719,Nordea Open,Clay,A,SF,Darderi L.,Cerundolo F.,55,20.0,6-2 3-6 7-6,,,,,,,,,,,,,,,,,,,,
20250720,Nordea Open,Clay,A,F,Darderi L.,De Jong J.,55,106.0,6-4 3-6 6-3,,,,,,,,,,,,,,,,,,,,
20250714,Suisse Open Gstaad,Clay,A,R128,Majchrzak K.,Atmane T.,81,127.0,6-4 3-6 6-2,,,,,,,,,,,,,,,,,,,,
20250714,Suisse Open Gstaad,Clay,A,R128,Burruchaga R.,Svrcina D.,136,120.0,6-3 6-1,,,,,,,,,,,,,,,,,,,,
20250714,Suisse Open Gstaad,Clay,A,R128,Buse I.,Djere L.,167,60.0,7-6 1-6 6-4,,,,,,,,,,,,,,,,,,,,
20250714,Suisse Open Gstaad,Clay,A,R128,Cazaux A.,Basilashvili N.,116,112.0,4-6 7-5 7-6,,,,,,,,,,,,,,,,,,,,
20250714,Suisse Open Gstaad,Clay,A,R128,Stricker D.,Herbert P.,229,144.0,4-6 6-4 6-2,,,,,,,,,,,,,,,,,,,,
20250715,Suisse Open Gstaad,Clay,A,R128,Comesana F.,Trungelliti M.,74,147.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20250715,Suisse Open Gstaad,Clay,A,R128,Cerundolo J.M.,Struff J.L.,109,129.0,6-3 3-6 6-3,,,,,,,,,,,,,,,,,,,,
20250715,Suisse Open Gstaad,Clay,A,R128,Passaro F.,Rinderknech A.,131,64.0,6-1 7-5,,,,,,,,,,,,,,,,,,,,
20250715,Suisse Open Gstaad,Clay,A,R128,Goffin D.,Landaluce M.,68,138.0,7-6 6-3,,,,,,,,,,,,,,,,,,,,
20250715,Suisse Open Gstaad,Clay,A,R128,Carballes Baena R.,Taberner C.,79,107.0,1-6 6-2 7-6,,,,,,,,,,,,,,,,,,,,
20250715,Suisse Open Gstaad,Clay,A,R128,Kym J.,Hemery C.,154,171.0,7-5 4-6 7-5,,,,,,,,,,,,,,,,,,,,
20250715,Suisse Open Gstaad,Clay,A,R128,Shevchenko A.,Wawrinka S.,101,156.0,6-3 6-2,,,,,,,,,,,,,,,,,,,,
20250716,Suisse Open Gstaad,Clay,A,R64,Buse I.,Majchrzak K.,167,81.0,1-6 7-5 6-1,,,,,,,,,,,,,,,,,,,,
20250716,Suisse Open Gstaad,Clay,A,R64,Burruchaga R.,Zahraj P.,136,283.0,4-6 6-4 6-1,,,,,,,,,,,,,,,,,,,,
20250716,Suisse Open Gstaad,Clay,A,R64,Ruud C.,Stricker D.,13,229.0,7-5 7-6,,,,,,,,,,,,,,,,,,,,
20250717,Suisse Open Gstaad,Clay,A,R64,Comesana F.,Carballes Baena R.,74,79.0,6-1 6-4,,,,,,,,,,,,,,,,,,,,
20250717,Suisse Open Gstaad,Clay,A,R64,Cerundolo J.M.,Goffin D.,109,68.0,5-7 6-4 6-1,,,,,,,,,,,,,,,,,,,,
20250717,Suisse Open Gstaad,Clay,A,R64,Cazaux A.,Etcheverry T.,116,58.0,6-3 4-6 6-4,,,,,,,,,,,,,,,,,,,,
20250717,Suisse Open Gstaad,Clay,A,R64,Bublik A.,Shevchenko A.,34,101.0,6-2 6-3,,,,,,,,,,,,,,,,,,,,
20250717,Suisse Open Gstaad,Clay,A,R64,Kym J.,Passaro F.,154,131.0,7-6 7-6,,,,,,,,,,,,,,,,,,,,
20250718,Suisse Open Gstaad,Clay,A,QF,Buse I.,Burruchaga R.,167,136.0,6-3 3-6 6-1,,,,,,,,,,,,,,,,,,,,
20250718,Suisse Open Gstaad,Clay,A,QF,Cerundolo J.M.,Ruud C.,109,13.0,6-2 1-6 6-3,,,,,,,,,,,,,,,,,,,,
20250718,Suisse Open Gstaad,Clay,A,QF,Bublik A.,Comesana F.,34,74.0,6-4 6-3,,,,,,,,,,,,,,,,,,,,
20250718,Suisse Open Gstaad,Clay,A,QF,Cazaux A.,Kym J.,116,154.0,7-6 3-6 7-5,,,,,,,,,,,,,,,,,,,,
20250719,Suisse Open Gstaad,Clay,A,SF,Cerundolo J.M.,Buse I.,109,167.0,6-3 6-3,,,,,,,,,,,,,,,,,,,,
20250719,Suisse Open Gstaad,Clay,A,SF,Bublik A.,Cazaux A.,34,116.0,6-1 7-5,,,,,,,,,,,,,,,,,,,,
20250720,Suisse Open Gstaad,Clay,A,F,Bublik A.,Cerundolo J.M.,34,109.0,6-4 4-6 6-3,,,,,,,,,,,,,,,,,,,,
20250715,Los Cabos Open,Hard,A,R128,Kovacevic A.,Habib H.,76,172.0,6-1 3-6 6-3,,,,,,,,,,,,,,,,,,,,
20250715,Los Cabos Open,Hard,A,R128,Nava E.,Vukic A.,123,90.0,7-6 6-3,,,,,,,,,,,,,,,,,,,,
20250715,Los Cabos Open,Hard,A,R128,Ficovich J.P.,Kachmazov A.,148,183.0,6-3 6-2,,,,,,,,,,,,,,,,,,,,
20250715,Los Cabos Open,Hard,A,R128,Hernandez A.,Daniel T.,493,155.0,3-6 7-5 6-4,,,,,,,,,,,,,,,,,,,,
20250716,Los Cabos Open,Hard,A,R128,Nanda G.,Smith C.,405,135.0,6-4 6-2,,,,,,,,,,,,,,,,,,,,
20250716,Los Cabos Open,Hard,A,R128,Schoolkate T.,Wu Y.,110,259.0,4-6 6-4 6-1,,,,,,,,,,,,,,,,,,,,
20250716,Los Cabos Open,Hard,A,R128,Altmaier D.,Krueger M.,61,159.0,6-4 6-3,,,,,,,,,,,,,,,,,,,,
20250716,Los Cabos Open,Hard,A,R128,Bu Y.,Magadan A.,73,921.0,7-6 6-2,,,,,,,,,,,,,,,,,,,,
20250716,Los Cabos Open,Hard,A,R128,Basavareddy N.,Mejia N.,111,244.0,6-4 6-1,,,,,,,,,,,,,,,,,,,,
20250716,Los Cabos Open,Hard,A,R128,Duckworth J.,Mannarino A.,113,93.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20250716,Los Cabos Open,Hard,A,R128,Walton A.,Pacheco Mendez R.,97,219.0,7-6 6-2,,,,,,,,,,,,,,,,,,,,
20250716,Los Cabos Open,Hard,A,R128,Alvarez Valdes L.C.,McCabe J.,784,164.0,6-1 6-2,,,,,,,,,,,,,,,,,,,,
20250717,Los Cabos Open,Hard,A,R64,Ficovich J.P.,Halys Q.,148,52.0,6-4 6-7 6-3,,,,,,,,,,,,,,,,,,,,
20250717,Los Cabos Open,Hard,A,R64,Shapovalov D.,Nanda G.,33,405.0,6-1 6-2,,,,,,,,,,,,,,,,,,,,
20250717,Los Cabos Open,Hard,A,R64,Nava E.,Bu Y.,123,73.0,3-6 7-5 7-6,,,,,,,,,,,,,,,,,,,,
20250717,Los Cabos Open,Hard,A,R64,Rublev A.,Hernandez A.,10,493.0,6-3 6-2,,,,,,,,,,,,,,,,,,,,
20250717,Los Cabos Open,Hard,A,R64,Kovacevic A.,Alvarez Valdes L.C.,76,784.0,7-5 6-4,,,,,,,,,,,,,,,,,,,,
20250717,Los Cabos Open,Hard,A,R64,Duckworth J.,Davidovich Fokina A.,113,26.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20250717,Los Cabos Open,Hard,A,R64,Schoolkate T.,Altmaier D.,110,61.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20250717,Los Cabos Open,Hard,A,R64,Walton A.,Basavareddy N.,97,111.0,6-1 6-0,,,,,,,,,,,,,,,,,,,,
20250718,Los Cabos Open,Hard,A,QF,Shapovalov D.,Schoolkate T.,33,110.0,6-3 6-2,,,,,,,,,,,,,,,,,,,,
20250718,Los Cabos Open,Hard,A,QF,Walton A.,Duckworth J.,97,113.0,3-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,
20250718,Los Cabos Open,Hard,A,QF,Rublev A.,Nava E.,10,123.0,5-7 6-4 6-3,,,,,,,,,,,,,,,,,,,,
20250718,Los Cabos Open,Hard,A,QF,Kovacevic A.,Ficovich J.P.,76,148.0,6-3 6-1,,,,,,,,,,,,,,,,,,,,
20250719,Los Cabos Open,Hard,A,SF,Shapovalov D.,Walton A.,33,97.0,6-2 6-2,,,,,,,,,,,,,,,,,,,,
20250719,Los Cabos Open,Hard,A,SF,Kovacevic A.,Rublev A.,76,10.0,3-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,
20250720,Los Cabos Open,Hard,A,F,Shapovalov D.,Kovacevic A.,33,76.0,6-4 6-2,,,,,,,,,,,,,,,,,,,,
20250721,Generali Open,Clay,A,R128,Shevchenko A.,Galan D.E.,110,125.0,2-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,
20250721,Generali Open,Clay,A,R128,Comesana F.,Boyer T.,73,126.0,6-3 7-6,,,,,,,,,,,,,,,,,,,,
20250721,Generali Open,Clay,A,R128,Fucsovics M.,Schwaerzler J.J.,91,354.0,6-2 2-6 6-3,,,,,,,,,,,,,,,,,,,,
20250721,Generali Open,Clay,A,R128,Gombos N.,Gaston H.,307,99.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20250721,Generali Open,Clay,A,R128,Rinderknech A.,Bagnis F.,65,772.0,7-6 4-6 6-3,,,,,,,,,,,,,,,,,,,,
20250722,Generali Open,Clay,A,R128,Van De Zandschulp B.,Jarry N.,103,98.0,6-4 4-6 6-3,,,,,,,,,,,,,,,,,,,,
20250722,Generali Open,Clay,A,R128,Hanfmann Y.,Neumayer L.,141,162.0,7-5 6-2,,,,,,,,,,,,,,,,,,,,
20250722,Generali Open,Clay,A,R128,Struff J.L.,Ofner S.,152,138.0,6-4 6-2,,,,,,,,,,,,,,,,,,,,
20250722,Generali Open,Clay,A,R128,Cazaux A.,Buse I.,100,133.0,6-3 3-6 7-5,,,,,,,,,,,,,,,,,,,,
20250722,Generali Open,Clay,A,R128,Misolic F.,Etcheverry T.,97,58.0,7-5 5-7 6-3,,,,,,,,,,,,,,,,,,,,
20250722,Generali Open,Clay,A,R128,Tirante T.A.,Faria J.,130,119.0,6-2 6-2,,,,,,,,,,,,,,,,,,,,
20250722,Generali Open,Clay,A,R128,Seyboth Wild T.,Engel J.,132,208.0,7-5 6-3,,,,,,,,,,,,,,,,,,,,
20250723,Generali Open,Clay,A,R64,Hanfmann Y.,Baez S.,141,43.0,5-7 6-3 7-5,,,,,,,,,,,,,,,,,,,,
20250723,Generali Open,Clay,A,R64,Rinderknech A.,Gombos N.,65,307.0,6-7 6-4 6-4,,,,,,,,,,,,,,,,,,,,
20250723,Generali Open,Clay,A,R64,Cazaux A.,Comesana F.,100,73.0,6-4 7-6,,,,,,,,,,,,,,,,,,,,
20250723,Generali Open,Clay,A,R64,Struff J.L.,Martinez P.,152,62.0,6-2 6-2,,,,,,,,,,,,,,,,,,,,
20250723,Generali Open,Clay,A,R64,Van De Zandschulp B.,Misolic F.,103,97.0,6-3 7-6,,,,,,,,,,,,,,,,,,,,
20250723,Generali Open,Clay,A,R64,Shevchenko A.,Fucsovics M.,110,91.0,7-5 6-4,,,,,,,,,,,,,,,,,,,,
20250723,Generali Open,Clay,A,R64,Bublik A.,Tirante T.A.,30,130.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20250723,Generali Open,Clay,A,R64,Seyboth Wild T.,Bautista Agut R.,132,53.0,7-5 7-5,,,,,,,,,,,,,,,,,,,,
20250724,Generali Open,Clay,A,QF,Rinderknech A.,Hanfmann Y.,65,141.0,6-4 3-6 6-1,,,,,,,,,,,,,,,,,,,,
20250724,Generali Open,Clay,A,QF,Cazaux A.,Struff J.L.,100,152.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20250724,Generali Open,Clay,A,QF,Bublik A.,Shevchenko A.,30,110.0,6-4 6-2,,,,,,,,,,,,,,,,,,,,
20250724,Generali Open,Clay,A,QF,Van De Zandschulp B.,Seyboth Wild T.,103,132.0,7-6 6-2,,,,,,,,,,,,,,,,,,,,
20250725,Generali Open,Clay,A,SF,Cazaux A.,Rinderknech A.,100,65.0,7-5 6-3,,,,,,,,,,,,,,,,,,,,
20250725,Generali Open,Clay,A,SF,Bublik A.,Van De Zandschulp B.,30,103.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20250726,Generali Open,Clay,A,F,Bublik A.,Cazaux A.,30,100.0,6-4 6-3,,,,,,,,,,,,,,,,,,,,
20250720,Croatia Open,Clay,A,R128,Kopriva V.,Collignon R.,79,88.0,3-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,
20250720,Croatia Open,Clay,A,R128,Passaro F.,Dodig M.,121,242.0,4-6 6-1 6-2,,,,,,,,,,,,,,,,,,,,
20250721,Croatia Open,Clay,A,R128,Taberner C.,Herbert P.,111,140.0,6-4 7-6,,,,,,,,,,,,,,,,,,,,
20250721,Croatia Open,Clay,A,R128,Tseng C.H.,Zeppieri G.,101,290.0,7-5 6-4,,,,,,,,,,,,,,,,,,,,
20250721,Croatia Open,Clay,A,R128,Llamas Ruiz P.,Majchrzak K.,537,78.0,6-2 6-4,,,,,,,,,,,,,,,,,,,,
20250721,Croatia Open,Clay,A,R128,Atmane T.,Lajovic D.,136,129.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20250721,Croatia Open,Clay,A,R128,Droguet T.,Garin C.,176,118.0,6-3 6-3,,,,,,,,,,,,,,,,,,,,
20250721,Croatia Open,Clay,A,R128,Basilashvili N.,Carballes Baena R.,114,85.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20250721,Croatia Open,Clay,A,R128,Navone M.,Barrios M.,76,142.0,6-1 6-2,,,,,,,,,,,,,,,,,,,,
20250721,Croatia Open,Clay,A,R128,Wawrinka S.,Guillen Meza A.,156,244.0,6-4 6-1,,,,,,,,,,,,,,,,,,,,
20250722,Croatia Open,Clay,A,R128,De Jong J.,Poljicak M.,83,277.0,6-3 6-3,,,,,,,,,,,,,,,,,,,,
20250722,Croatia Open,Clay,A,R128,Prizmic D.,Moller E.,143,107.0,6-4 6-2,,,,,,,,,,,,,,,,,,,,
20250722,Croatia Open,Clay,A,R64,Ugo Carabelli C.,Passaro F.,51,121.0,6-7 6-2 6-3,,,,,,,,,,,,,,,,,,,,
20250722,Croatia Open,Clay,A,R64,Llamas Ruiz P.,Atmane T.,537,136.0,6-3 6-3,,,,,,,,,,,,,,,,,,,,
20250723,Croatia Open,Clay,A,R64,De Jong J.,Navone M.,83,76.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20250723,Croatia Open,Clay,A,R64,Taberner C.,Cerundolo F.,111,19.0,6-7 6-4 7-5,,,,,,,,,,,,,,,,,,,,
20250723,Croatia Open,Clay,A,R64,Droguet T.,Kopriva V.,176,79.0,6-2 6-3,,,,,,,,,,,,,,,,,,,,
20250723,Croatia Open,Clay,A,R64,Prizmic D.,Basilashvili N.,143,114.0,2-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,
20250723,Croatia Open,Clay,A,R64,Darderi L.,Tseng C.H.,46,101.0,7-5 6-0,,,,,,,,,,,,,,,,,,,,
20250723,Croatia Open,Clay,A,R64,Dzumhur D.,Wawrinka S.,61,156.0,6-4 7-5,,,,,,,,,,,,,,,,,,,,
20250724,Croatia Open,Clay,A,QF,Ugo Carabelli C.,Llamas Ruiz P.,51,537.0,6-4 5-2,,,,,,,,,,,,,,,,,,,,
20250724,Croatia Open,Clay,A,QF,Taberner C.,De Jong J.,111,83.0,7-5 6-3,,,,,,,,,,,,,,,,,,,,
20250724,Croatia Open,Clay,A,QF,Darderi L.,Prizmic D.,46,143.0,1-6 6-2 6-3,,,,,,,,,,,,,,,,,,,,
20250724,Croatia Open,Clay,A,QF,Dzumhur D.,Droguet T.,61,176.0,3-6 7-5 6-2,,,,,,,,,,,,,,,,,,,,
20250725,Croatia Open,Clay,A,SF,Darderi L.,Ugo Carabelli C.,46,51.0,7-6 6-3,,,,,,,,,,,,,,,,,,,,
20250725,Croatia Open,Clay,A,SF,Taberner C.,Dzumhur D.,111,61.0,6-2 6-1,,,,,,,,,,,,,,,,,,,,
20250726,Croatia Open,Clay,A,F,Darderi L.,Taberner C.,46,111.0,6-3 6-3,,,,,,,,,,,,,,,,,,,,
20250721,Citi Open,Hard,A,R128,Arnaldi M.,Altmaier D.,44,56.0,4-6 6-2 7-6,,,,,,,,,,,,,,,,,,,,
20250721,Citi Open,Hard,A,R128,Marozsan F.,Bonzi B.,54,69.0,7-5 6-1,,,,,,,,,,,,,,,,,,,,
20250721,Citi Open,Hard,A,R128,Quinn E.,O Connell C.,86,77.0,6-3 6-2,,,,,,,,,,,,,,,,,,,,
20250721,Citi Open,Hard,A,R128,Evans D.,Bergs Z.,144,52.0,3-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,
20250721,Citi Open,Hard,A,R128,Muller A.,Zhukayev B.,39,218.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20250721,Citi Open,Hard,A,R128,McDonald M.,Smith C.,95,139.0,6-4 6-1,,,,,,,,,,,,,,,,,,,,
20250721,Citi Open,Hard,A,R128,Norrie C.,Harris B.,41,148.0,6-3 7-6,,,,,,,,,,,,,,,,,,,,
20250721,Citi Open,Hard,A,R128,Opelka R.,Cassone M.,74,185.0,7-6 6-7 6-3,,,,,,,,,,,,,,,,,,,,
20250721,Citi Open,Hard,A,R128,Tien L.,Nava E.,67,116.0,6-1 6-4,,,,,,,,,,,,,,,,,,,,
20250721,Citi Open,Hard,A,R128,Nishioka Y.,Brooksby J.,89,102.0,6-4 5-7 6-1,,,,,,,,,,,,,,,,,,,,
20250722,Citi Open,Hard,A,R128,Vukic A.,Mpetshi G.,105,45.0,6-4 3-6 6-3,,,,,,,,,,,,,,,,,,,,
20250722,Citi Open,Hard,A,R128,Bu Y.,Goffin D.,75,60.0,6-4 7-5,,,,,,,,,,,,,,,,,,,,
20250722,Citi Open,Hard,A,R128,Svajda Z.,Kecmanovic M.,153,49.0,1-6 6-2 6-2,,,,,,,,,,,,,,,,,,,,
20250722,Citi Open,Hard,A,R128,Wu Y.,Monfils G.,243,48.0,6-3 6-1,,,,,,,,,,,,,,,,,,,,
20250722,Citi Open,Hard,A,R128,Kovacevic A.,Halys Q.,66,71.0,6-2 3-6 6-3,,,,,,,,,,,,,,,,,,,,
20250722,Citi Open,Hard,A,R128,Munar J.,Giron M.,50,57.0,7-5 6-3,,,,,,,,,,,,,,,,,,,,
20250722,Citi Open,Hard,A,R64,Nakashima B.,Quinn E.,32,86.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20250722,Citi Open,Hard,A,R64,Norrie C.,Musetti L.,41,7.0,3-6 6-2 6-3,,,,,,,,,,,,,,,,,,,,
20250722,Citi Open,Hard,A,R64,Diallo G.,Marozsan F.,35,54.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20250722,Citi Open,Hard,A,R64,Shelton B.,McDonald M.,8,95.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20250722,Citi Open,Hard,A,R64,Evans D.,Michelsen A.,144,34.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20250723,Citi Open,Hard,A,R64,Moutet C.,Muller A.,59,39.0,6-0 6-1,,,,,,,,,,,,,,,,,,,,
20250723,Citi Open,Hard,A,R64,Lehecka J.,Svajda Z.,25,153.0,6-4 6-7 6-3,,,,,,,,,,,,,,,,,,,,
20250723,Citi Open,Hard,A,R64,Wu Y.,Popyrin A.,243,24.0,7-5 5-7 6-3,,,,,,,,,,,,,,,,,,,,
20250723,Citi Open,Hard,A,R64,Medvedev D.,Opelka R.,14,74.0,3-6 7-5 6-1,,,,,,,,,,,,,,,,,,,,
20250723,Citi Open,Hard,A,R64,Arnaldi M.,Sonego L.,44,37.0,7-5 7-5,,,,,,,,,,,,,,,,,,,,
20250723,Citi Open,Hard,A,R64,De Minaur A.,Bu Y.,13,75.0,7-6 6-2,,,,,,,,,,,,,,,,,,,,
20250723,Citi Open,Hard,A,R64,Fritz T.,Vukic A.,4,105.0,6-3 6-2,,,,,,,,,,,,,,,,,,,,
20250723,Citi Open,Hard,A,R64,Tien L.,Rublev A.,67,10.0,7-5 6-2,,,,,,,,,,,,,,,,,,,,
20250724,Citi Open,Hard,A,R64,Cobolli F.,Nishioka Y.,18,89.0,6-2 7-6,,,,,,,,,,,,,,,,,,,,
20250724,Citi Open,Hard,A,R64,Davidovich Fokina A.,Munar J.,26,50.0,6-4 6-2,,,,,,,,,,,,,,,,,,,,
20250724,Citi Open,Hard,A,R64,Tiafoe F.,Kovacevic A.,11,66.0,7-5 3-6 6-3,,,,,,,,,,,,,,,,,,,,
20250724,Citi Open,Hard,A,R32,Medvedev D.,Wu Y.,14,243.0,6-3 6-2,,,,,,,,,,,,,,,,,,,,
20250724,Citi Open,Hard,A,R32,Nakashima B.,Norrie C.,32,41.0,7-6 6-3,,,,,,,,,,,,,,,,,,,,
20250724,Citi Open,Hard,A,R32,Moutet C.,Evans D.,59,144.0,6-2 7-6,,,,,,,,,,,,,,,,,,,,
20250724,Citi Open,Hard,A,R32,De Minaur A.,Lehecka J.,13,25.0,7-6 6-7 6-4,,,,,,,,,,,,,,,,,,,,
20250724,Citi Open,Hard,A,R32,Davidovich Fokina A.,Tien L.,26,67.0,6-2 6-2,,,,,,,,,,,,,,,,,,,,
20250724,Citi Open,Hard,A,R32,Shelton B.,Diallo G.,8,35.0,6-3 6-2,,,,,,,,,,,,,,,,,,,,
20250724,Citi Open,Hard,A,R32,Tiafoe F.,Cobolli F.,11,18.0,6-1 6-4,,,,,,,,,,,,,,,,,,,,
20250725,Citi Open,Hard,A,R32,Fritz T.,Arnaldi M.,4,44.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20250725,Citi Open,Hard,A,QF,Moutet C.,Medvedev D.,59,14.0,1-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,
20250725,Citi Open,Hard,A,QF,De Minaur A.,Nakashima B.,13,32.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20250726,Citi Open,Hard,A,QF,Shelton B.,Tiafoe F.,8,11.0,7-6 6-4,,,,,,,,,,,,,,,,,,,,
20250726,Citi Open,Hard,A,QF,Davidovich Fokina A.,Fritz T.,26,4.0,7-6 3-6 7-5,,,,,,,,,,,,,,,,,,,,
20250727,Citi Open,Hard,A,SF,De Minaur A.,Moutet C.,13,59.0,6-4 6-3,,,,,,,,,,,,,,,,,,,,
20250727,Citi Open,Hard,A,SF,Davidovich Fokina A.,Shelton B.,26,8.0,6-2 7-5,,,,,,,,,,,,,,,,,,,,
20250727,Citi Open,Hard,A,F,De Minaur A.,Davidovich Fokina A.,13,26.0,5-7 6-1 7-6,,,,,,,,,,,,,,,,,,,,
20250727,Canadian Open,Hard,M,R128,Walton A.,Bonzi B.,88,66.0,4-6 6-0 6-3,,,,,,,,,,,,,,,,,,,,
20250727,Canadian Open,Hard,M,R128,Opelka R.,Ofner S.,74,141.0,7-6 7-5,,,,,,,,,,,,,,,,,,,,
20250727,Canadian Open,Hard,M,R128,Tien L.,Smith C.,61,136.0,6-4 7-5,,,,,,,,,,,,,,,,,,,,
20250727,Canadian Open,Hard,M,R128,Barrios M.,Monfils G.,143,48.0,6-4 4-6 7-6,,,,,,,,,,,,,,,,,,,,
20250727,Canadian Open,Hard,M,R128,Mpetshi G.,Mochizuki S.,43,122.0,6-4 6-2,,,,,,,,,,,,,,,,,,,,
20250727,Canadian Open,Hard,M,R128,Etcheverry T.,Herbert P.,60,142.0,6-4 4-6 7-5,,,,,,,,,,,,,,,,,,,,
20250727,Canadian Open,Hard,M,R128,Ficovich J.P.,Fearnley J.,140,55.0,6-2 6-3,,,,,,,,,,,,,,,,,,,,
20250727,Canadian Open,Hard,M,R128,Safiullin R.,Blanchet U.,82,231.0,4-6 6-2 7-6,,,,,,,,,,,,,,,,,,,,
20250727,Canadian Open,Hard,M,R128,Arseneault N.,Royer V.,638,111.0,6-3 7-6,,,,,,,,,,,,,,,,,,,,
20250727,Canadian Open,Hard,M,R128,Nava E.,Bergs Z.,114,52.0,6-1 7-6,,,,,,,,,,,,,,,,,,,,
20250728,Canadian Open,Hard,M,R128,Bagnis F.,Pospisil V.,689,1250.0,6-2 3-6 6-3,,,,,,,,,,,,,,,,,,,,
20250728,Canadian Open,Hard,M,R128,Kecmanovic M.,Halys Q.,50,69.0,4-6 6-4 7-5,,,,,,,,,,,,,,,,,,,,
20250728,Canadian Open,Hard,M,R128,Duckworth J.,Shang J.,106,109.0,6-3 7-6,,,,,,,,,,,,,,,,,,,,
20250728,Canadian Open,Hard,M,R128,Bu Y.,Kopriva V.,76,80.0,7-6 6-2,,,,,,,,,,,,,,,,,,,,
20250728,Canadian Open,Hard,M,R128,McDonald M.,Goffin D.,96,65.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20250728,Canadian Open,Hard,M,R128,Quinn E.,Nishioka Y.,86,131.0,7-6 6-2,,,,,,,,,,,,,,,,,,,,
20250728,Canadian Open,Hard,M,R128,O Connell C.,Tseng C.H.,78,107.0,6-1 6-2,,,,,,,,,,,,,,,,,,,,
20250728,Canadian Open,Hard,M,R128,Munar J.,Martin D.,51,560.0,6-3 6-0,,,,,,,,,,,,,,,,,,,,
20250728,Canadian Open,Hard,M,R128,Svrcina D.,Blockx A.,120,121.0,6-4 6-2,,,,,,,,,,,,,,,,,,,,
20250728,Canadian Open,Hard,M,R128,Gaston H.,Bellucci M.,126,72.0,3-6 6-4 2-0,,,,,,,,,,,,,,,,,,,,
20250728,Canadian Open,Hard,M,R128,Vukic A.,Martinez P.,99,68.0,7-5 6-3,,,,,,,,,,,,,,,,,,,,
20250728,Canadian Open,Hard,M,R128,Watanuki Y.,Altmaier D.,158,58.0,3-6 6-1 6-4,,,,,,,,,,,,,,,,,,,,
20250728,Canadian Open,Hard,M,R128,Schoolkate T.,Fonseca J.,103,49.0,7-6 6-4,,,,,,,,,,,,,,,,,,,,
20250728,Canadian Open,Hard,M,R128,Mannarino A.,Giron M.,94,59.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20250728,Canadian Open,Hard,M,R128,Comesana F.,Dzumhur D.,71,54.0,6-3 7-5,,,,,,,,,,,,,,,,,,,,
20250728,Canadian Open,Hard,M,R128,Boyer T.,Kovacevic A.,123,62.0,7-5 7-6,,,,,,,,,,,,,,,,,,,,
20250728,Canadian Open,Hard,M,R128,Carballes Baena R.,Ugo Carabelli C.,89,47.0,6-4 4-1,,,,,,,,,,,,,,,,,,,,
20250728,Canadian Open,Hard,M,R128,Gigante M.,Coric B.,125,92.0,4-6 6-2 7-6,,,,,,,,,,,,,,,,,,,,
20250729,Canadian Open,Hard,M,R128,Carreno Busta P.,Draxl L.,93,113.0,2-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,
20250729,Canadian Open,Hard,M,R128,Marozsan F.,Dellien H.,56,98.0,6-2 6-2,,,,,,,,,,,,,,,,,,,,
