tourney_date,tourney_name,surface,tourney_level,round,winner_name,loser_name,winner_rank,loser_rank,score,winner_age,loser_age,w_ace,l_ace,w_df,l_df,w_svpt,l_svpt,w_1stIn,l_1stIn,w_1stWon,l_1stWon,w_2ndWon,l_2ndWon,w_SvGms,l_SvGms,w_bpSaved,l_bpSaved,w_bpFaced,l_bpFaced
20230118,Australian Open,Hard,G,R64,Fucsovics M.,Harris L.,78.0,186.0,6-2 6-3 5-7 6-4,,,,,,,,,,,,,,,,,,,,
20230118,Australian Open,Hard,G,R64,Khachanov K.,Kubler J.,20.0,84.0,6-4 5-7 6-4 6-2,,,,,,,,,,,,,,,,,,,,
20230118,Australian Open,Hard,G,R64,Medvedev D.,Millman J.,8.0,140.0,7-5 6-2 6-2,,,,,,,,,,,,,,,,,,,,
20230118,Australian Open,Hard,G,R64,Nishioka Y.,Svrcina D.,33.0,216.0,6-3 6-4 6-2,,,,,,,,,,,,,,,,,,,,
20230118,Australian Open,Hard,G,R64,Cerundolo F.,Moutet C.,29.0,62.0,3-6 6-4 6-2 7-5,,,,,,,,,,,,,,,,,,,,
20230118,Australian Open,Hard,G,R64,Shapovalov D.,Daniel T.,22.0,94.0,6-3 7-6 7-5,,,,,,,,,,,,,,,,,,,,
20230118,Australian Open,Hard,G,R64,Hurkacz H.,Sonego L.,11.0,47.0,3-6 7-6 2-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,
20230118,Australian Open,Hard,G,R64,Tsitsipas S.,Hijikata R.,4.0,169.0,6-3 6-0 6-2,,,,,,,,,,,,,,,,,,,,
20230118,Australian Open,Hard,G,R64,Korda S.,Watanuki Y.,31.0,138.0,6-2 7-5 6-4,,,,,,,,,,,,,,,,,,,,
20230118,Australian Open,Hard,G,R64,Griekspoor T.,Van De Zandschulp B.,63.0,34.0,6-4 6-4 6-4,,,,,,,,,,,,,,,,,,,,
20230118,Australian Open,Hard,G,R64,Lehecka J.,Eubanks C.,71.0,116.0,6-4 6-4 3-6 6-3,,,,,,,,,,,,,,,,,,,,
20230118,Australian Open,Hard,G,R64,Norrie C.,Lestienne C.,12.0,55.0,6-3 3-6 7-6 6-3,,,,,,,,,,,,,,,,,,,,
20230119,Australian Open,Hard,G,R64,Evans D.,Chardy J.,30.0,,6-4 6-4 6-1,,,,,,,,,,,,,,,,,,,,
20230119,Australian Open,Hard,G,R64,Paul T.,Davidovich Fokina A.,35.0,32.0,6-2 2-6 6-7 6-3 6-4,,,,,,,,,,,,,,,,,,,,
20230119,Australian Open,Hard,G,R64,Brooksby J.,Ruud C.,39.0,3.0,6-3 7-5 6-7 6-2,,,,,,,,,,,,,,,,,,,,
20230119,Australian Open,Hard,G,R64,Rublev A.,Ruusuvuori E.,6.0,46.0,6-2 6-4 6-7 6-3,,,,,,,,,,,,,,,,,,,,
20230119,Australian Open,Hard,G,R64,Shelton B.,Jarry N.,89.0,154.0,7-6 7-6 7-5,,,,,,,,,,,,,,,,,,,,
20230119,Australian Open,Hard,G,R64,Wolf J.J.,Schwartzman D.,67.0,26.0,6-1 6-4 6-4,,,,,,,,,,,,,,,,,,,,
20230119,Australian Open,Hard,G,R64,Popyrin A.,Fritz T.,113.0,9.0,6-7 7-6 6-4 6-7 6-2,,,,,,,,,,,,,,,,,,,,
20230119,Australian Open,Hard,G,R64,Humbert U.,Kudla D.,106.0,108.0,6-2 6-7 6-2 6-4,,,,,,,,,,,,,,,,,,,,
20230119,Australian Open,Hard,G,R64,Mmoh M.,Zverev A.,107.0,13.0,6-7 6-4 6-3 6-2,,,,,,,,,,,,,,,,,,,,
20230119,Australian Open,Hard,G,R64,Dimitrov G.,Djere L.,28.0,68.0,6-3 6-2 6-0,,,,,,,,,,,,,,,,,,,,
20230119,Australian Open,Hard,G,R64,Rune H.,Cressy M.,10.0,41.0,7-5 6-4 6-4,,,,,,,,,,,,,,,,,,,,
20230119,Australian Open,Hard,G,R64,Bautista Agut R.,Holt B.,25.0,215.0,4-6 2-6 6-3 6-2 6-2,,,,,,,,,,,,,,,,,,,,
20230119,Australian Open,Hard,G,R64,Bonzi B.,Carreno Busta P.,48.0,15.0,4-6 4-6 7-6 6-1 7-6,,,,,,,,,,,,,,,,,,,,
20230119,Australian Open,Hard,G,R64,De Minaur A.,Mannarino A.,24.0,45.0,7-6 4-6 6-4 6-1,,,,,,,,,,,,,,,,,,,,
20230119,Australian Open,Hard,G,R64,Djokovic N.,Couacaud E.,5.0,191.0,6-1 6-7 6-2 6-0,,,,,,,,,,,,,,,,,,,,
20230119,Australian Open,Hard,G,R64,Murray A.,Kokkinakis T.,66.0,159.0,4-6 6-7 7-6 6-3 7-5,,,,,,,,,,,,,,,,,,,,
20230120,Australian Open,Hard,G,R32,Sinner J.,Fucsovics M.,16.0,78.0,4-6 4-6 6-1 6-2 6-0,,,,,,,,,,,,,,,,,,,,
20230120,Australian Open,Hard,G,R32,Tsitsipas S.,Griekspoor T.,4.0,63.0,6-2 7-6 6-3,,,,,,,,,,,,,,,,,,,,
20230120,Australian Open,Hard,G,R32,Nishioka Y.,Mcdonald M.,33.0,65.0,7-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,
20230120,Australian Open,Hard,G,R32,Auger-Aliassime F.,Cerundolo F.,7.0,29.0,6-1 3-6 6-1 6-4,,,,,,,,,,,,,,,,,,,,
20230120,Australian Open,Hard,G,R32,Lehecka J.,Norrie C.,71.0,12.0,6-7 6-3 3-6 6-1 6-4,,,,,,,,,,,,,,,,,,,,
20230120,Australian Open,Hard,G,R32,Hurkacz H.,Shapovalov D.,11.0,22.0,7-6 6-4 1-6 4-6 6-3,,,,,,,,,,,,,,,,,,,,
20230120,Australian Open,Hard,G,R32,Khachanov K.,Tiafoe F.,20.0,17.0,6-3 6-4 3-6 7-6,,,,,,,,,,,,,,,,,,,,
20230120,Australian Open,Hard,G,R32,Korda S.,Medvedev D.,31.0,8.0,7-6 6-3 7-6,,,,,,,,,,,,,,,,,,,,
20230121,Australian Open,Hard,G,R32,Rublev A.,Evans D.,6.0,30.0,6-4 6-2 6-3,,,,,,,,,,,,,,,,,,,,
20230121,Australian Open,Hard,G,R32,Rune H.,Humbert U.,10.0,106.0,6-4 6-2 7-6,,,,,,,,,,,,,,,,,,,,
20230121,Australian Open,Hard,G,R32,De Minaur A.,Bonzi B.,24.0,48.0,7-6 6-2 6-1,,,,,,,,,,,,,,,,,,,,
20230121,Australian Open,Hard,G,R32,Paul T.,Brooksby J.,35.0,39.0,6-1 6-4 6-3,,,,,,,,,,,,,,,,,,,,
20230121,Australian Open,Hard,G,R32,Wolf J.J.,Mmoh M.,67.0,107.0,6-4 6-1 6-2,,,,,,,,,,,,,,,,,,,,
20230121,Australian Open,Hard,G,R32,Shelton B.,Popyrin A.,89.0,113.0,6-3 7-6 6-4,,,,,,,,,,,,,,,,,,,,
20230121,Australian Open,Hard,G,R32,Bautista Agut R.,Murray A.,25.0,66.0,6-1 6-7 6-3 6-4,,,,,,,,,,,,,,,,,,,,
20230121,Australian Open,Hard,G,R32,Djokovic N.,Dimitrov G.,5.0,28.0,7-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,
20230122,Australian Open,Hard,G,R16,Korda S.,Hurkacz H.,31.0,11.0,3-6 6-3 6-2 1-6 7-6,,,,,,,,,,,,,,,,,,,,
20230122,Australian Open,Hard,G,R16,Khachanov K.,Nishioka Y.,20.0,33.0,6-0 6-0 7-6,,,,,,,,,,,,,,,,,,,,
20230122,Australian Open,Hard,G,R16,Lehecka J.,Auger-Aliassime F.,71.0,7.0,4-6 6-3 7-6 7-6,,,,,,,,,,,,,,,,,,,,
20230122,Australian Open,Hard,G,R16,Tsitsipas S.,Sinner J.,4.0,16.0,6-4 6-4 3-6 4-6 6-3,,,,,,,,,,,,,,,,,,,,
20230123,Australian Open,Hard,G,R16,Shelton B.,Wolf J.J.,89.0,67.0,6-7 6-2 6-7 7-6 6-2,,,,,,,,,,,,,,,,,,,,
20230123,Australian Open,Hard,G,R16,Rublev A.,Rune H.,6.0,10.0,6-3 3-6 6-3 4-6 7-6,,,,,,,,,,,,,,,,,,,,
20230123,Australian Open,Hard,G,R16,Paul T.,Bautista Agut R.,35.0,25.0,6-2 4-6 6-2 7-5,,,,,,,,,,,,,,,,,,,,
20230123,Australian Open,Hard,G,R16,Djokovic N.,De Minaur A.,5.0,24.0,6-2 6-1 6-2,,,,,,,,,,,,,,,,,,,,
20230124,Australian Open,Hard,G,QF,Khachanov K.,Korda S.,20.0,31.0,7-6 6-3 3-0,,,,,,,,,,,,,,,,,,,,
20230124,Australian Open,Hard,G,QF,Tsitsipas S.,Lehecka J.,4.0,71.0,6-3 7-6 6-4,,,,,,,,,,,,,,,,,,,,
20230125,Australian Open,Hard,G,QF,Paul T.,Shelton B.,35.0,89.0,7-6 6-3 5-7 6-4,,,,,,,,,,,,,,,,,,,,
20230125,Australian Open,Hard,G,QF,Djokovic N.,Rublev A.,5.0,6.0,6-1 6-2 6-4,,,,,,,,,,,,,,,,,,,,
20230127,Australian Open,Hard,G,SF,Tsitsipas S.,Khachanov K.,4.0,20.0,7-6 6-4 6-7 6-3,,,,,,,,,,,,,,,,,,,,
20230127,Australian Open,Hard,G,SF,Djokovic N.,Paul T.,5.0,35.0,7-5 6-1 6-2,,,,,,,,,,,,,,,,,,,,
20230129,Australian Open,Hard,G,F,Djokovic N.,Tsitsipas S.,5.0,4.0,6-3 7-6 7-6,,,,,,,,,,,,,,,,,,,,
20230206,Cordoba Open,Clay,A,R128,Zapata Miralles B.,Carballes Baena R.,76.0,77.0,6-7 6-3 7-5,,,,,,,,,,,,,,,,,,,,
20230206,Cordoba Open,Clay,A,R128,Lajovic D.,Varillas J. P.,89.0,98.0,7-6 6-3,,,,,,,,,,,,,,,,,,,,
20230207,Cordoba Open,Clay,A,R128,Cerundolo J.M.,Andujar P.,114.0,153.0,6-4 1-0,,,,,,,,,,,,,,,,,,,,
20230207,Cordoba Open,Clay,A,R128,Darderi L.,Gaston H.,200.0,101.0,6-4 6-3,,,,,,,,,,,,,,,,,,,,
20230207,Cordoba Open,Clay,A,R128,Coria F.,Monteiro T.,67.0,78.0,6-7 6-1 6-2,,,,,,,,,,,,,,,,,,,,
20230207,Cordoba Open,Clay,A,R128,Barrios M.,Galan D.E.,212.0,83.0,7-6 6-2,,,,,,,,,,,,,,,,,,,,
20230207,Cordoba Open,Clay,A,R128,Garin C.,Martinez P.,103.0,72.0,7-6 2-6 6-0,,,,,,,,,,,,,,,,,,,,
20230207,Cordoba Open,Clay,A,R128,Delbonis F.,Tabilo A.,131.0,146.0,6-7 6-2 7-6,,,,,,,,,,,,,,,,,,,,
20230208,Cordoba Open,Clay,A,R128,Pella G.,Vavassori A.,1018.0,221.0,6-2 6-2,,,,,,,,,,,,,,,,,,,,
20230208,Cordoba Open,Clay,A,R128,Sousa J.,Etcheverry T.,162.0,81.0,3-6 7-6 6-4,,,,,,,,,,,,,,,,,,,,
20230208,Cordoba Open,Clay,A,R128,Cecchinato M.,Bagnis F.,93.0,88.0,6-2 7-6,,,,,,,,,,,,,,,,,,,,
20230208,Cordoba Open,Clay,A,R128,Dellien H.,Cachin P.,138.0,66.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20230208,Cordoba Open,Clay,A,R64,Barrios M.,Zapata Miralles B.,212.0,76.0,5-7 6-4 6-3,,,,,,,,,,,,,,,,,,,,
20230209,Cordoba Open,Clay,A,R64,Baez S.,Darderi L.,47.0,200.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20230209,Cordoba Open,Clay,A,R64,Sousa J.,Garin C.,162.0,103.0,7-5 7-6,,,,,,,,,,,,,,,,,,,,
20230209,Cordoba Open,Clay,A,R64,Coria F.,Cecchinato M.,67.0,93.0,6-3 3-1,,,,,,,,,,,,,,,,,,,,
20230209,Cordoba Open,Clay,A,R64,Dellien H.,Pella G.,138.0,1018.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20230209,Cordoba Open,Clay,A,R64,Ramos-Vinolas A.,Lajovic D.,54.0,89.0,6-4 2-6 6-2,,,,,,,,,,,,,,,,,,,,
20230209,Cordoba Open,Clay,A,R64,Cerundolo F.,Delbonis F.,31.0,131.0,6-3 3-6 7-5,,,,,,,,,,,,,,,,,,,,
20230210,Cordoba Open,Clay,A,R64,Cerundolo J.M.,Schwartzman D.,114.0,28.0,7-6 6-1,,,,,,,,,,,,,,,,,,,,
20230210,Cordoba Open,Clay,A,QF,Ramos-Vinolas A.,Sousa J.,54.0,162.0,6-4 2-6 6-1,,,,,,,,,,,,,,,,,,,,
20230210,Cordoba Open,Clay,A,QF,Coria F.,Cerundolo F.,67.0,31.0,6-3 3-0,,,,,,,,,,,,,,,,,,,,
20230210,Cordoba Open,Clay,A,QF,Baez S.,Barrios M.,47.0,212.0,6-1 3-6 6-1,,,,,,,,,,,,,,,,,,,,
20230210,Cordoba Open,Clay,A,QF,Dellien H.,Cerundolo J.M.,138.0,114.0,6-7 6-4 6-0,,,,,,,,,,,,,,,,,,,,
20230211,Cordoba Open,Clay,A,SF,Coria F.,Ramos-Vinolas A.,67.0,54.0,6-4 7-6,,,,,,,,,,,,,,,,,,,,
20230211,Cordoba Open,Clay,A,SF,Baez S.,Dellien H.,47.0,138.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20230212,Cordoba Open,Clay,A,F,Baez S.,Coria F.,47.0,67.0,6-1 3-6 6-3,,,,,,,,,,,,,,,,,,,,
20230207,Dallas Open,Hard,A,R128,Sock J.,Ivashka I.,141.0,74.0,7-6 4-6 6-4,,,,,,,,,,,,,,,,,,,,
20230207,Dallas Open,Hard,A,R128,Giron M.,Rybakov A.,55.0,378.0,6-4 6-7 6-1,,,,,,,,,,,,,,,,,,,,
20230207,Dallas Open,Hard,A,R128,Mcdonald M.,Verdasco F.,59.0,118.0,6-3 6-0,,,,,,,,,,,,,,,,,,,,
20230207,Dallas Open,Hard,A,R128,Thompson J.,Kudla D.,84.0,92.0,6-1 7-5,,,,,,,,,,,,,,,,,,,,
20230207,Dallas Open,Hard,A,R128,Mannarino A.,Johnson S.,63.0,120.0,7-6 6-2,,,,,,,,,,,,,,,,,,,,
20230207,Dallas Open,Hard,A,R128,Wolf J.J.,Holt B.,43.0,195.0,6-3 6-3,,,,,,,,,,,,,,,,,,,,
20230208,Dallas Open,Hard,A,R128,Albot R.,Krall L.,123.0,,2-6 6-4 6-2,,,,,,,,,,,,,,,,,,,,
20230208,Dallas Open,Hard,A,R128,Wu Y.,Mmoh M.,97.0,86.0,6-3 3-6 6-3,,,,,,,,,,,,,,,,,,,,
20230208,Dallas Open,Hard,A,R128,Isner J.,Tseng C. H.,39.0,108.0,7-6 7-6,,,,,,,,,,,,,,,,,,,,
20230208,Dallas Open,Hard,A,R128,Gomez E.,Diallo G.,102.0,211.0,6-4 6-7 7-6,,,,,,,,,,,,,,,,,,,,
20230208,Dallas Open,Hard,A,R128,Altmaier D.,Svajda Z.,99.0,265.0,6-2 6-4,,,,,,,,,,,,,,,,,,,,
20230208,Dallas Open,Hard,A,R128,Otte O.,Eubanks C.,80.0,104.0,6-4 4-6 6-2,,,,,,,,,,,,,,,,,,,,
20230208,Dallas Open,Hard,A,R64,Wolf J.J.,Albot R.,43.0,123.0,6-3 7-6,,,,,,,,,,,,,,,,,,,,
20230209,Dallas Open,Hard,A,R64,Tiafoe F.,Mcdonald M.,14.0,59.0,6-1 6-3,,,,,,,,,,,,,,,,,,,,
20230209,Dallas Open,Hard,A,R64,Wu Y.,Shapovalov D.,97.0,27.0,7-6 6-4,,,,,,,,,,,,,,,,,,,,
20230209,Dallas Open,Hard,A,R64,Gomez E.,Kecmanovic M.,102.0,33.0,2-6 7-6 6-4,,,,,,,,,,,,,,,,,,,,
20230209,Dallas Open,Hard,A,R64,Mannarino A.,Thompson J.,63.0,84.0,6-2 7-6,,,,,,,,,,,,,,,,,,,,
20230209,Dallas Open,Hard,A,R64,Isner J.,Altmaier D.,39.0,99.0,6-3 7-6,,,,,,,,,,,,,,,,,,,,
20230210,Dallas Open,Hard,A,R64,Fritz T.,Sock J.,8.0,141.0,7-6 6-4,,,,,,,,,,,,,,,,,,,,
20230210,Dallas Open,Hard,A,R64,Giron M.,Otte O.,55.0,80.0,6-4 6-3,,,,,,,,,,,,,,,,,,,,
20230210,Dallas Open,Hard,A,QF,Wolf J.J.,Tiafoe F.,43.0,14.0,4-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,
20230210,Dallas Open,Hard,A,QF,Isner J.,Gomez E.,39.0,102.0,7-6 7-5,,,,,,,,,,,,,,,,,,,,
20230211,Dallas Open,Hard,A,QF,Fritz T.,Giron M.,8.0,55.0,7-6 3-6 6-3,,,,,,,,,,,,,,,,,,,,
20230211,Dallas Open,Hard,A,QF,Wu Y.,Mannarino A.,97.0,63.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20230211,Dallas Open,Hard,A,SF,Isner J.,Wolf J.J.,39.0,43.0,3-6 7-5 7-6,,,,,,,,,,,,,,,,,,,,
20230211,Dallas Open,Hard,A,SF,Wu Y.,Fritz T.,97.0,8.0,6-7 7-5 6-4,,,,,,,,,,,,,,,,,,,,
20230212,Dallas Open,Hard,A,F,Wu Y.,Isner J.,97.0,39.0,6-7 7-6 7-6,,,,,,,,,,,,,,,,,,,,
20230206,Open Sud de France,Hard,A,R128,Fils A.,Gasquet R.,163.0,45.0,7-5 7-5,,,,,,,,,,,,,,,,,,,,
20230206,Open Sud de France,Hard,A,R128,Basilashvili N.,Lestienne C.,87.0,48.0,6-7 7-5 6-2,,,,,,,,,,,,,,,,,,,,
20230207,Open Sud de France,Hard,A,R128,Krajinovic F.,Karatsev A.,71.0,95.0,3-6 7-6 6-2,,,,,,,,,,,,,,,,,,,,
20230207,Open Sud de France,Hard,A,R128,Halys Q.,Chidekh C.,70.0,434.0,7-5 2-6 7-5,,,,,,,,,,,,,,,,,,,,
20230207,Open Sud de France,Hard,A,R128,Cressy M.,Bellier A.,51.0,190.0,6-3 6-2,,,,,,,,,,,,,,,,,,,,
20230207,Open Sud de France,Hard,A,R128,Fucsovics M.,Blancaneaux G.,69.0,151.0,7-5 5-7 6-0,,,,,,,,,,,,,,,,,,,,
20230207,Open Sud de France,Hard,A,R128,Huesler M.A.,Van Assche L.,49.0,145.0,6-3 3-6 6-3,,,,,,,,,,,,,,,,,,,,
20230207,Open Sud de France,Hard,A,R128,Sonego L.,Bonzi B.,56.0,42.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20230207,Open Sud de France,Hard,A,R128,Rinderknech A.,Nardi L.,68.0,164.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20230208,Open Sud de France,Hard,A,R128,Ruusuvuori E.,Ymer M.,53.0,73.0,6-4 6-0,,,,,,,,,,,,,,,,,,,,
20230208,Open Sud de France,Hard,A,R128,Davidovich Fokina A.,Humbert U.,32.0,85.0,1-6 7-6,,,,,,,,,,,,,,,,,,,,
20230208,Open Sud de France,Hard,A,R128,Barrere G.,Bublik A.,75.0,50.0,6-4 6-7 7-6,,,,,,,,,,,,,,,,,,,,
20230208,Open Sud de France,Hard,A,R64,Sinner J.,Fucsovics M.,17.0,69.0,,,,,,,,,,,,,,,,,,,,,
20230208,Open Sud de France,Hard,A,R64,Fils A.,Bautista Agut R.,163.0,24.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20230209,Open Sud de France,Hard,A,R64,Cressy M.,Ruusuvuori E.,51.0,53.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20230209,Open Sud de France,Hard,A,R64,Halys Q.,Davidovich Fokina A.,70.0,32.0,6-3 6-3,,,,,,,,,,,,,,,,,,,,
20230209,Open Sud de France,Hard,A,R64,Sonego L.,Krajinovic F.,56.0,71.0,7-5 6-1,,,,,,,,,,,,,,,,,,,,
20230209,Open Sud de France,Hard,A,R64,Coric B.,Rinderknech A.,23.0,68.0,6-3 7-5,,,,,,,,,,,,,,,,,,,,
20230209,Open Sud de France,Hard,A,R64,Rune H.,Huesler M.A.,9.0,49.0,7-6 6-2,,,,,,,,,,,,,,,,,,,,
20230209,Open Sud de France,Hard,A,R64,Barrere G.,Basilashvili N.,75.0,87.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20230210,Open Sud de France,Hard,A,QF,Fils A.,Halys Q.,163.0,70.0,7-6 6-3,,,,,,,,,,,,,,,,,,,,
20230210,Open Sud de France,Hard,A,QF,Sinner J.,Sonego L.,17.0,56.0,6-4 6-2,,,,,,,,,,,,,,,,,,,,
20230210,Open Sud de France,Hard,A,QF,Rune H.,Barrere G.,9.0,75.0,7-6 7-6,,,,,,,,,,,,,,,,,,,,
20230210,Open Sud de France,Hard,A,QF,Cressy M.,Coric B.,51.0,23.0,7-6 6-4,,,,,,,,,,,,,,,,,,,,
20230211,Open Sud de France,Hard,A,SF,Sinner J.,Fils A.,17.0,163.0,7-5 6-2,,,,,,,,,,,,,,,,,,,,
20230211,Open Sud de France,Hard,A,SF,Cressy M.,Rune H.,51.0,9.0,7-5 6-7 7-6,,,,,,,,,,,,,,,,,,,,
20230212,Open Sud de France,Hard,A,F,Sinner J.,Cressy M.,17.0,51.0,7-6 6-3,,,,,,,,,,,,,,,,,,,,
20230213,Argentina Open,Clay,A,R128,Zapata Miralles B.,Martinez P.,74.0,73.0,6-1 3-6 6-4,,,,,,,,,,,,,,,,,,,,
20230213,Argentina Open,Clay,A,R128,Cachin P.,Monteiro T.,68.0,78.0,7-6 6-4,,,,,,,,,,,,,,,,,,,,
20230213,Argentina Open,Clay,A,R128,Djere L.,Fognini F.,57.0,66.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20230214,Argentina Open,Clay,A,R128,Munar J.,Pella G.,67.0,723.0,6-4 7-5,,,,,,,,,,,,,,,,,,,,
20230214,Argentina Open,Clay,A,R128,Carballes Baena R.,Ramos-Vinolas A.,76.0,44.0,7-5 6-4,,,,,,,,,,,,,,,,,,,,
20230214,Argentina Open,Clay,A,R128,Etcheverry T.,Dellien H.,82.0,107.0,3-6 6-2 6-2,,,,,,,,,,,,,,,,,,,,
20230214,Argentina Open,Clay,A,R128,Ugo Carabelli C.,Galan D.E.,127.0,85.0,7-6 6-3,,,,,,,,,,,,,,,,,,,,
20230214,Argentina Open,Clay,A,R128,Cerundolo F.,Hanfmann Y.,30.0,134.0,6-2 4-6 7-5,,,,,,,,,,,,,,,,,,,,
20230214,Argentina Open,Clay,A,R128,Diaz Acosta F.,Coria F.,191.0,49.0,7-6 7-5,,,,,,,,,,,,,,,,,,,,
20230214,Argentina Open,Clay,A,R128,Lajovic D.,Baez S.,90.0,36.0,3-6 7-6 6-3,,,,,,,,,,,,,,,,,,,,
20230214,Argentina Open,Clay,A,R128,Varillas J. P.,Sousa J.,101.0,142.0,6-2 7-5,,,,,,,,,,,,,,,,,,,,
20230215,Argentina Open,Clay,A,R128,Thiem D.,Molcan A.,99.0,51.0,7-6 6-3,,,,,,,,,,,,,,,,,,,,
20230215,Argentina Open,Clay,A,R64,Etcheverry T.,Carballes Baena R.,82.0,76.0,4-6 6-1 6-2,,,,,,,,,,,,,,,,,,,,
20230215,Argentina Open,Clay,A,R64,Norrie C.,Diaz Acosta F.,12.0,191.0,4-6 7-5 7-6,,,,,,,,,,,,,,,,,,,,
20230215,Argentina Open,Clay,A,R64,Lajovic D.,Ugo Carabelli C.,90.0,127.0,6-3 6-1,,,,,,,,,,,,,,,,,,,,
20230216,Argentina Open,Clay,A,R64,Alcaraz C.,Djere L.,2.0,57.0,6-2 4-6 6-2,,,,,,,,,,,,,,,,,,,,
20230216,Argentina Open,Clay,A,R64,Varillas J. P.,Thiem D.,101.0,99.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20230216,Argentina Open,Clay,A,R64,Cerundolo F.,Munar J.,30.0,67.0,6-2 6-1,,,,,,,,,,,,,,,,,,,,
20230216,Argentina Open,Clay,A,R64,Musetti L.,Cachin P.,20.0,68.0,6-2 6-3,,,,,,,,,,,,,,,,,,,,
20230216,Argentina Open,Clay,A,R64,Zapata Miralles B.,Schwartzman D.,74.0,32.0,6-1 6-3,,,,,,,,,,,,,,,,,,,,
20230217,Argentina Open,Clay,A,QF,Norrie C.,Etcheverry T.,12.0,82.0,5-7 6-0 6-3,,,,,,,,,,,,,,,,,,,,
20230217,Argentina Open,Clay,A,QF,Varillas J. P.,Musetti L.,101.0,20.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20230217,Argentina Open,Clay,A,QF,Alcaraz C.,Lajovic D.,2.0,90.0,6-4 6-2,,,,,,,,,,,,,,,,,,,,
20230218,Argentina Open,Clay,A,QF,Zapata Miralles B.,Cerundolo F.,74.0,30.0,6-3 6-7 6-3,,,,,,,,,,,,,,,,,,,,
20230218,Argentina Open,Clay,A,SF,Norrie C.,Varillas J. P.,12.0,101.0,7-6 6-4,,,,,,,,,,,,,,,,,,,,
20230218,Argentina Open,Clay,A,SF,Alcaraz C.,Zapata Miralles B.,2.0,74.0,6-2 6-2,,,,,,,,,,,,,,,,,,,,
20230219,Argentina Open,Clay,A,F,Alcaraz C.,Norrie C.,2.0,12.0,6-3 7-5,,,,,,,,,,,,,,,,,,,,
20230213,Delray Beach Open,Hard,A,R128,Kudla D.,Thompson J.,95.0,93.0,3-6 6-4 7-6,,,,,,,,,,,,,,,,,,,,
20230213,Delray Beach Open,Hard,A,R128,Gomez E.,Wu T.L.,94.0,172.0,7-6 6-4,,,,,,,,,,,,,,,,,,,,
20230213,Delray Beach Open,Hard,A,R128,Borges N.,Johnson S.,104.0,118.0,6-4 3-6 6-4,,,,,,,,,,,,,,,,,,,,
20230213,Delray Beach Open,Hard,A,R128,Nishioka Y.,Otte O.,34.0,80.0,6-3 0-6 6-4,,,,,,,,,,,,,,,,,,,,
20230214,Delray Beach Open,Hard,A,R128,Mmoh M.,Kovacevic A.,87.0,122.0,6-4 3-6 6-3,,,,,,,,,,,,,,,,,,,,
20230214,Delray Beach Open,Hard,A,R128,Mannarino A.,Altmaier D.,59.0,97.0,4-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,
20230214,Delray Beach Open,Hard,A,R128,Wolf J.J.,Ivashka I.,39.0,77.0,7-5 6-3,,,,,,,,,,,,,,,,,,,,
20230214,Delray Beach Open,Hard,A,R128,Mcdonald M.,Daniel T.,56.0,106.0,6-2 6-2,,,,,,,,,,,,,,,,,,,,
20230214,Delray Beach Open,Hard,A,R128,Vukic A.,Eubanks C.,171.0,102.0,6-7 6-3 6-4,,,,,,,,,,,,,,,,,,,,
20230214,Delray Beach Open,Hard,A,R128,Albot R.,Verdasco F.,113.0,133.0,7-6 7-6,,,,,,,,,,,,,,,,,,,,
20230214,Delray Beach Open,Hard,A,R128,Pecotic M.,Sock J.,784.0,143.0,4-6 6-2 6-2,,,,,,,,,,,,,,,,,,,,
20230215,Delray Beach Open,Hard,A,R128,Giron M.,Shelton B.,55.0,42.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20230215,Delray Beach Open,Hard,A,R64,Kecmanovic M.,Borges N.,33.0,104.0,6-3 7-5,,,,,,,,,,,,,,,,,,,,
20230215,Delray Beach Open,Hard,A,R64,Mcdonald M.,Nishioka Y.,56.0,34.0,6-3 3-6 6-2,,,,,,,,,,,,,,,,,,,,
20230215,Delray Beach Open,Hard,A,R64,Giron M.,Pecotic M.,55.0,784.0,6-3 6-3,,,,,,,,,,,,,,,,,,,,
20230216,Delray Beach Open,Hard,A,R64,Mmoh M.,Shapovalov D.,87.0,27.0,7-5 3-6 6-3,,,,,,,,,,,,,,,,,,,,
